latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-04-12T21:00,5.2,74,19.1,282,3,92,1003,1003,3.28,283,0.24,210,1.2,51,8.2
2025-04-12T22:00,5.2,74,12.6,287,3,96,1002.9,1002.9,3.16,283,0.16,173,1.3,45,8.2
2025-04-12T23:00,5.1,73,5.4,284,3,99,1002.6,1002.6,3.02,282,0.08,136,1.2,39,8.2
2025-04-13T00:00,4.8,73,1.4,108,3,92,1001.9,1001.9,2.9,282,0,99,0.9,37,8.2
2025-04-13T01:00,4.9,73,9.4,101,3,89,1001.5,1001.5,2.8,282,0.04,107,0.8,27,8.2
2025-04-13T02:00,5.1,73,16.6,111,3,100,1001.1,1001.1,2.7,281,0.1,114,0.8,27,8.2
2025-04-13T03:00,5.3,70,24.8,110,3,100,1000.6,1000.6,2.6,281,0.14,122,0.7,14,8.2
2025-04-13T04:00,5.6,67,29.9,117,3,100,999.6,999.6,2.58,280,0.34,126,0.9,0,8.2
2025-04-13T05:00,5.5,75,34.6,116,51,100,998.7,998.7,2.56,279,0.52,129,1.1,0,8.2
2025-04-13T06:00,5.4,81,38.5,110,51,100,997.8,997.8,2.54,278,0.72,133,1.1,0,8.2
2025-04-13T07:00,5.7,83,41,115,53,100,997.2,997.2,2.48,273,0.82,133,1.3,0,8.2
2025-04-13T08:00,6.2,88,42.8,115,55,100,996.4,996.4,2.4,269,0.92,134,1.3,8,8.2
2025-04-13T09:00,6.6,91,42.5,116,55,100,995.6,995.6,2.34,264,1.02,134,1.3,8,8.2
2025-04-13T10:00,6.8,91,46.1,122,51,100,994.9,994.9,2.44,258,1.08,135,1.5,7,8.2
2025-04-13T11:00,7.1,89,43.6,130,51,100,993.9,993.9,2.54,251,1.16,135,1.3,0,8.2
2025-04-13T12:00,7.4,88,42.8,136,3,100,992.7,992.7,2.64,245,1.22,136,1.3,0,8.2
2025-04-13T13:00,7.7,87,40,140,51,100,991.9,991.9,2.56,242,1.12,143,1.3,0,8.2
2025-04-13T14:00,8.1,86,37.1,156,3,100,991.4,991.4,2.48,240,1.04,150,1.3,0,8.2
2025-04-13T15:00,7.8,89,33.8,162,3,100,991,991,2.4,237,0.94,157,1.1,9,8.2
2025-04-13T16:00,7.9,89,31.3,172,51,100,990.4,990.4,2.36,237,0.82,166,1.1,9,8.2
2025-04-13T17:00,7.8,93,23.4,194,3,100,990,990,2.32,236,0.72,175,1.1,18,8.2
2025-04-13T18:00,7.7,94,22.7,196,51,100,989.9,989.9,2.28,236,0.6,184,1.2,27,8.2
2025-04-13T19:00,7.6,96,20.9,197,3,100,989.8,989.8,2.22,239,0.56,203,1.2,39,8.2
2025-04-13T20:00,7.6,98,15.8,244,51,100,989.7,989.7,2.16,242,0.52,221,1.2,39,8.2
2025-04-13T21:00,7.4,97,13.7,273,53,100,989.8,989.8,2.1,245,0.48,240,1.2,39,8.2
2025-04-13T22:00,7.2,95,12.2,283,53,100,989.4,989.4,2.06,249,0.44,257,1,45,8.2
2025-04-13T23:00,7.2,94,14.4,274,53,100,989.4,989.4,2,254,0.38,274,1,45,8.2
2025-04-14T00:00,7.2,96,17.6,284,53,100,989,989,1.96,258,0.34,291,0.8,45,8.2
2025-04-14T01:00,6.7,95,33.1,297,61,100,988.9,988.9,1.94,262,0.42,290,0.6,56,8.2
2025-04-14T02:00,6.4,89,42.8,293,53,100,989.4,989.4,1.9,267,0.52,288,0.6,56,8.2
2025-04-14T03:00,6.2,84,38.2,294,53,100,991,991,1.88,271,0.6,287,0.6,56,8.2
2025-04-14T04:00,6.2,82,35.6,291,51,100,991.5,991.5,1.9,271,0.7,282,0.6,56,8.2
2025-04-14T05:00,6,89,33.8,281,3,100,991.9,991.9,1.9,271,0.82,278,0.8,63,8.2
2025-04-14T06:00,5.9,86,34.6,282,3,100,992.4,992.4,1.92,271,0.92,273,0.8,63,8.2
2025-04-14T07:00,6.4,80,37.4,277,3,100,993.5,993.5,1.98,269,0.98,270,1,68,8.2
2025-04-14T08:00,6.8,74,38.5,269,3,98,994.5,994.5,2.06,267,1.06,267,1,59,8.2
2025-04-14T09:00,6.9,73,37.1,263,2,53,995.9,995.9,2.12,265,1.12,264,1,59,8.3
2025-04-14T10:00,7.1,75,37.1,254,0,12,996.7,996.7,2.16,265,1.12,260,1.2,51,8.3
2025-04-14T11:00,7.2,77,34.6,251,0,3,997.6,997.6,2.22,265,1.12,256,1,45,8.3
2025-04-14T12:00,7.5,75,33.8,249,1,26,998.2,998.2,2.26,265,1.12,252,1,45,8.3
2025-04-14T13:00,7.6,74,29.5,242,2,59,998.9,998.9,2.38,267,1.04,250,0.9,37,8.3
2025-04-14T14:00,6.7,80,31,259,51,95,999.8,999.8,2.52,268,0.98,248,0.9,37,8.3
2025-04-14T15:00,6.8,83,27.7,249,51,99,1000.6,1000.6,2.64,270,0.9,246,0.8,45,8.3
2025-04-14T16:00,6.9,82,29.9,245,51,47,1000.7,1000.7,2.72,273,0.8,245,0.8,45,8.3
2025-04-14T17:00,6.9,77,20.9,244,3,82,1001.1,1001.1,2.82,276,0.68,243,0.8,45,8.3
2025-04-14T18:00,7.2,81,14,216,51,96,1001.8,1001.8,2.9,279,0.58,242,0.9,37,8.3
2025-04-14T19:00,6.4,80,9.7,231,53,88,1002.3,1002.3,2.88,281,0.68,231,0.9,37,8.3
2025-04-14T20:00,6.4,85,7.2,155,51,81,1002.6,1002.6,2.88,284,0.8,220,1,31,8.3
2025-04-14T21:00,7.6,85,23,193,3,89,1002.8,1002.8,2.86,286,0.9,209,1.2,27,8.3
2025-04-14T22:00,7.5,84,23.8,174,3,97,1002.9,1002.9,2.88,283,1.04,201,1.4,23,8.2
2025-04-14T23:00,7.6,86,24.8,175,3,100,1002.7,1002.7,2.88,281,1.18,194,1.4,23,8.2
2025-04-15T00:00,7.2,82,27.4,175,53,100,1002.4,1002.4,2.9,278,1.32,186,1.5,21,8.2
2025-04-15T01:00,7.1,88,35.6,180,53,100,1002.3,1002.3,2.96,269,1.28,190,1.4,23,8.2
2025-04-15T02:00,6.8,84,42.8,157,61,100,1001.9,1001.9,3,260,1.22,195,1.4,23,8.2
2025-04-15T03:00,7.2,82,45.7,162,53,99,1001.8,1001.8,3.06,251,1.18,199,1.2,27,8.2
2025-04-15T04:00,7.1,86,40.7,199,51,89,1001.2,1001.2,3.12,250,1.02,207,1.2,39,8.2
2025-04-15T05:00,6.3,86,39.6,233,3,100,1002.4,1002.4,3.2,249,0.88,215,1,45,8.2
2025-04-15T06:00,6.8,81,31.3,230,3,83,1003,1003,3.26,248,0.72,223,1,45,8.2
2025-04-15T07:00,7.1,74,25.6,220,2,58,1003.8,1003.8,3.2,249,0.66,218,1,45,8.2
2025-04-15T08:00,7.1,80,19.1,211,2,71,1004.6,1004.6,3.16,249,0.62,212,0.9,37,8.3
2025-04-15T09:00,7.1,82,18.7,210,3,90,1005.2,1005.2,3.1,250,0.56,207,0.9,37,8.3
2025-04-15T10:00,7.3,82,15.1,202,3,97,1005.7,1005.7,3.04,249,0.52,201,1,31,8.3
2025-04-15T11:00,7.4,83,13.7,182,3,99,1006.1,1006.1,2.96,247,0.46,195,1,22,8.4
2025-04-15T12:00,7.4,91,18.4,168,3,100,1006,1006,2.9,246,0.42,189,1.1,9,8.4
2025-04-15T13:00,7.6,94,23.8,182,51,100,1006.4,1006.4,2.9,243,0.56,188,1.1,9,8.4
2025-04-15T14:00,7.7,91,40,197,51,100,1006.6,1006.6,2.92,240,0.68,188,1.3,16,8.4
2025-04-15T15:00,7.7,91,37.8,192,51,100,1006.9,1006.9,2.92,237,0.82,187,1.3,16,8.4
2025-04-15T16:00,7.7,89,38.2,183,51,100,1006.9,1006.9,2.94,233,0.98,188,1.3,16,8.3
2025-04-15T17:00,7.8,91,30.2,179,51,100,1007.2,1007.2,2.96,230,1.16,190,1.2,27,8.3
2025-04-15T18:00,8,88,30.2,176,51,100,1007.4,1007.4,2.98,226,1.32,191,1.2,39,8.3
2025-04-15T19:00,8.2,87,29.9,177,3,100,1007.9,1007.9,2.92,226,1.1,190,1.2,39,8.3
2025-04-15T20:00,8.2,86,32,183,3,100,1008.1,1008.1,2.88,226,0.86,188,0.9,37,8.3
2025-04-15T21:00,8.2,83,35.6,182,3,100,1007.8,1007.8,2.82,226,0.64,187,0.9,37,8.3
2025-04-15T22:00,7.8,88,33.1,187,51,100,1007.7,1007.7,2.74,228,0.5,186,0.8,27,8.3
2025-04-15T23:00,7.7,90,28.4,204,51,100,1007.7,1007.7,2.64,229,0.34,186,0.8,27,8.3
2025-04-16T00:00,7.9,86,19.8,236,3,100,1007.4,1007.4,2.56,231,0.2,185,0.9,37,8.3
2025-04-16T01:00,7.8,84,12.2,252,3,100,1007.6,1007.6,2.46,233,0.2,162,0.8,27,8.3
2025-04-16T02:00,7.6,86,6.5,286,51,100,1007.8,1007.8,2.36,236,0.22,138,0.7,14,8.2
2025-04-16T03:00,7.3,86,11.9,348,51,100,1007.8,1007.8,2.26,238,0.22,115,0.7,14,8.2
2025-04-16T04:00,7.2,87,18,15,3,100,1007.1,1007.1,2.2,241,0.2,95,0.7,0,8.2
2025-04-16T05:00,7.2,87,23,26,3,100,1006.8,1006.8,2.14,245,0.18,76,0.6,18,8.2
2025-04-16T06:00,7.2,88,27.4,40,3,100,1006.8,1006.8,2.08,248,0.16,56,0.6,18,8.2
2025-04-16T07:00,7.4,86,30.6,48,3,100,1006.5,1006.5,2,252,0.16,56,0.6,34,8.2
2025-04-16T08:00,7.6,89,32.4,52,3,100,1006.4,1006.4,1.9,256,0.18,57,0.6,34,8.2
2025-04-16T09:00,7.7,88,26.6,60,3,100,1006.3,1006.3,1.82,260,0.18,57,0.6,34,8.2
2025-04-16T10:00,7.6,92,19.1,70,3,100,1005.8,1005.8,1.76,263,0.14,63,0.6,34,8.2
2025-04-16T11:00,7.6,94,13.3,86,3,100,1005.7,1005.7,1.72,267,0.08,70,0.6,34,8.3
2025-04-16T12:00,7.7,92,15.5,119,51,100,1005.2,1005.2,1.66,270,0.04,76,0.6,18,8.3
2025-04-16T13:00,7.3,90,10.4,97,53,100,1004.9,1004.9,1.6,269,0.06,70,0.5,0,8.3
2025-04-16T14:00,7.2,90,11.9,62,55,100,1004.4,1004.4,1.52,269,0.1,63,0.5,0,8.3
2025-04-16T15:00,7.1,92,20.9,60,55,100,1004.1,1004.1,1.46,268,0.12,57,0.6,342,8.3
2025-04-16T16:00,7.1,92,25.2,50,61,100,1003.3,1003.3,1.44,269,0.16,50,0.4,333,8.2
2025-04-16T17:00,7.2,92,26.6,50,53,100,1002.8,1002.8,1.44,271,0.18,43,0.4,333,8.2
2025-04-16T18:00,7.4,91,22.3,55,51,100,1003,1003,1.42,272,0.22,36,0.4,0,8.2
2025-04-16T19:00,7.6,92,15.1,45,3,100,1003.3,1003.3,1.38,295,0.16,34,0.5,0,8.2
2025-04-16T20:00,7.6,93,13,8,2,65,1003.2,1003.2,1.36,317,0.1,31,0.6,34,8.2
2025-04-16T21:00,7.4,93,15.5,328,3,95,1004.5,1004.5,1.32,340,0.04,29,0.5,45,8.2
2025-04-16T22:00,7.3,92,7.9,332,3,96,1005.1,1005.1,1.34,344,0.02,25,0.6,56,8.2
2025-04-16T23:00,7.2,91,9.7,340,3,100,1005.3,1005.3,1.34,348,0.02,22,0.6,56,8.2
2025-04-17T00:00,7.3,91,6.5,313,3,100,1006,1006,1.36,352,0,18,0.5,45,8.2
2025-04-17T01:00,7.2,91,3.6,214,3,100,1006.6,1006.6,1.38,356,0,47,0.5,45,8.2
2025-04-17T02:00,7.2,92,6.8,22,3,100,1006.2,1006.2,1.38,1,0,76,0.4,27,8.2
2025-04-17T03:00,7.3,92,5.8,88,3,100,1007,1007,1.4,5,0,105,0.4,27,8.2
2025-04-17T04:00,7.4,93,14.8,88,51,100,1006.6,1006.6,1.42,7,0.16,128,0.5,0,8.2
2025-04-17T05:00,7.5,93,22.7,113,51,100,1006.5,1006.5,1.46,8,0.3,150,0.7,0,8.2
2025-04-17T06:00,8.1,98,23.4,172,51,100,1006.7,1006.7,1.48,10,0.46,173,0.9,11,8.2
2025-04-17T07:00,8.1,95,32.4,176,51,100,1006.6,1006.6,1.6,23,0.7,179,1,31,8.2
2025-04-17T08:00,8.1,93,37.1,188,51,100,1006.9,1006.9,1.72,36,0.94,184,1.3,34,8.2
2025-04-17T09:00,8.1,93,34.2,190,51,100,1007.2,1007.2,1.84,49,1.18,190,1.3,34,8.2
2025-04-17T10:00,8.1,92,31.3,192,3,100,1007.1,1007.1,1.92,95,1.08,185,1.4,40,8.2
2025-04-17T11:00,8.2,91,29.5,194,3,100,1007.1,1007.1,1.98,141,0.98,181,1.2,39,8.2
2025-04-17T12:00,8.2,91,29.2,185,3,100,1006.9,1006.9,2.06,187,0.88,176,1.2,39,8.2
2025-04-17T13:00,8.2,91,28.4,174,3,100,1006.6,1006.6,2.12,189,0.92,177,1,31,8.2
2025-04-17T14:00,8.3,90,29.5,173,3,100,1006.6,1006.6,2.2,192,0.98,177,1,22,8.2
2025-04-17T15:00,8.4,88,27.7,169,3,100,1006.6,1006.6,2.26,194,1.02,178,0.9,11,8.2
2025-04-17T16:00,8.4,88,27.4,161,3,100,1006.4,1006.4,2.28,195,1.02,177,0.9,11,8.2
2025-04-17T17:00,8.4,88,30.6,153,3,100,1006,1006,2.32,196,1,175,1.1,9,8.2
2025-04-17T18:00,8.2,89,31.3,146,3,100,1005.5,1005.5,2.34,197,1,174,1.1,0,8.2
2025-04-17T19:00,8.7,80,40.3,171,51,100,1005.3,1005.3,2.4,195,1.16,172,1.3,8,8.2
2025-04-17T20:00,8.2,89,39.2,170,51,100,1005.1,1005.1,2.44,193,1.3,170,1.3,8,8.2
2025-04-17T21:00,7.7,88,44.6,151,61,100,1005,1005,2.5,191,1.46,168,1.3,16,8.2
2025-04-17T22:00,7.7,88,40.7,151,61,100,1004.5,1004.5,2.54,191,1.56,171,1.5,14,8.2
2025-04-17T23:00,7.9,91,35.3,161,51,100,1004,1004,2.58,192,1.68,173,1.5,21,8.2
2025-04-18T00:00,8,92,36,179,51,98,1003.6,1003.6,2.62,192,1.78,176,1.4,23,8.2
2025-04-18T01:00,8.1,89,38.2,171,3,100,1003.4,1003.4,2.64,194,1.92,183,1.5,30,8.2
2025-04-18T02:00,7.9,92,30.6,171,51,100,1003,1003,2.68,196,2.08,191,1.2,27,8.2
2025-04-18T03:00,7.3,81,38.5,204,53,100,1002.9,1002.9,2.7,198,2.22,198,1.2,27,8.2
2025-04-18T04:00,7.1,79,36.4,190,3,98,1002.6,1002.6,2.76,199,2.32,198,1.2,27,8.2
2025-04-18T05:00,7.1,82,38.9,190,51,100,1002.4,1002.4,2.84,200,2.44,199,1,31,8.2
2025-04-18T06:00,6.9,82,40.7,190,51,100,1002.2,1002.2,2.9,201,2.54,199,1,31,8.2
2025-04-18T07:00,6.8,84,41.4,195,51,100,1002,1002,2.98,204,2.64,203,1,31,8.2
2025-04-18T08:00,6.8,80,40,197,51,100,1002,1002,3.08,206,2.76,206,1.2,39,8.2
2025-04-18T09:00,6.9,82,41,208,51,100,1001.9,1001.9,3.16,209,2.86,210,1.2,39,8.2
2025-04-18T10:00,7.1,89,42.1,231,51,100,1002,1002,3.06,212,2.52,220,1.3,45,8.2
2025-04-18T11:00,6.9,86,35.6,267,3,100,1003.1,1003.1,2.96,215,2.18,230,1.2,51,8.2
2025-04-18T12:00,6.9,84,32,271,3,100,1004.2,1004.2,2.86,218,1.84,240,1.2,51,8.2
2025-04-18T13:00,7.1,83,29.5,271,3,98,1005,1005,2.72,222,1.54,252,1,59,8.2
2025-04-18T14:00,7.2,83,28.1,282,3,95,1005.7,1005.7,2.56,225,1.22,265,0.8,63,8.2
2025-04-18T15:00,7.1,85,28.1,295,3,89,1006.4,1006.4,2.42,229,0.92,277,0.7,76,8.2
2025-04-18T16:00,7.1,87,28.1,306,2,78,1007.1,1007.1,2.34,243,0.82,292,0.5,90,8.2
2025-04-18T17:00,6.9,87,24.5,309,3,93,1007.8,1007.8,2.26,258,0.74,308,0.4,90,8.2
2025-04-18T18:00,6.9,87,18.7,323,3,96,1008.7,1008.7,2.18,272,0.64,323,0.3,135,8.2
2025-04-18T19:00,6.8,88,33.8,2,3,100,1009.6,1009.6,2.28,295,0.92,334,0.3,135,8.2
2025-04-18T20:00,6.7,83,38.2,7,3,100,1010.9,1010.9,2.4,318,1.18,344,0.3,135,8.2
2025-04-18T21:00,6.4,80,41,4,51,100,1012,1012,2.5,341,1.46,355,0.3,135,8.2
2025-04-18T22:00,6.2,80,45,360,51,100,1013,1013,2.66,345,1.7,357,0.3,135,8.2
2025-04-18T23:00,6,80,45.7,357,51,98,1014,1014,2.84,349,1.92,358,0.2,90,8.2
2025-04-19T00:00,5.9,78,42.8,353,3,81,1014.9,1014.9,3,353,2.16,0,0.2,90,8.2
2025-04-19T01:00,5.9,78,41,352,2,79,1015.5,1015.5,3,356,2.18,5,0.3,135,8.2
2025-04-19T02:00,5.8,79,36,352,1,24,1016.1,1016.1,3.02,0,2.2,9,0.3,135,8.2
2025-04-19T03:00,5.6,82,29.5,359,1,45,1016.4,1016.4,3.02,3,2.22,14,0.4,153,8.2
2025-04-19T04:00,5.7,86,25.6,17,55,99,1017,1017,3.02,5,2.14,16,0.4,180,8.2
2025-04-19T05:00,5.7,75,45.4,37,53,100,1018,1018,3.02,8,2.08,17,0.4,207,8.2
2025-04-19T06:00,5.7,64,41.4,33,3,94,1019.2,1019.2,3.02,10,2,19,0.4,207,8.2
2025-04-19T07:00,5.6,61,37.1,35,2,73,1020.2,1020.2,2.96,11,1.82,18,0.4,207,8.2
2025-04-19T08:00,5.3,58,33.1,33,3,88,1021.4,1021.4,2.92,11,1.62,18,0.3,225,8.2
2025-04-19T09:00,5.1,64,32.4,29,3,94,1022.4,1022.4,2.86,12,1.44,17,0.2,270,8.2
2025-04-19T10:00,5.1,65,29.5,29,3,86,1023.1,1023.1,2.78,12,1.24,16,0,90,8.2
2025-04-19T11:00,5.1,65,28.8,35,3,90,1023.5,1023.5,2.68,13,1.02,14,0.2,0,8.2
2025-04-19T12:00,5.1,60,28.4,32,3,93,1023.9,1023.9,2.6,13,0.82,13,0.3,45,8.2
2025-04-19T13:00,4.8,59,31,26,3,80,1024.2,1024.2,2.5,14,0.8,18,0.2,90,8.2
2025-04-19T14:00,4.7,56,31,19,1,48,1024.4,1024.4,2.42,14,0.8,22,0.2,90,8.2
2025-04-19T15:00,4.6,54,31.7,15,0,15,1024.4,1024.4,2.32,15,0.78,27,0.3,135,8.2
2025-04-19T16:00,4.6,54,31.7,15,0,7,1024.2,1024.2,2.24,16,0.78,30,0.2,180,8.2
2025-04-19T17:00,4.4,58,28.8,20,1,24,1024.1,1024.1,2.16,16,0.76,34,0.3,225,8.2
2025-04-19T18:00,4.4,58,28.8,22,2,58,1024,1024,2.08,17,0.76,37,0.3,225,8.2
2025-04-19T19:00,4.4,58,28.4,29,2,78,1024,1024,2.02,18,0.74,36,0.4,243,8.2
2025-04-19T20:00,4.4,60,27.4,35,3,84,1023.8,1023.8,1.98,18,0.72,36,0.4,270,8.2
2025-04-19T21:00,4.4,61,26.3,35,2,75,1023.6,1023.6,1.92,19,0.7,35,0.4,270,8.1
2025-04-19T22:00,4.3,61,24.8,37,3,80,1023.5,1023.5,1.86,19,0.64,36,0.4,297,8.1
2025-04-19T23:00,4.3,61,23,41,3,88,1023.2,1023.2,1.8,20,0.58,37,0.4,333,8.1
2025-04-20T00:00,4.3,62,22,41,3,90,1022.8,1022.8,1.74,20,0.52,38,0.4,0,8.1
2025-04-20T01:00,4.2,62,22,43,3,89,1022.3,1022.3,1.68,20,0.52,39,0.4,27,8.1
2025-04-20T02:00,3.7,68,24.7,42,1,41,1021.8,1021.7,1.64,21,0.5,39,0.4,27,8.1
2025-04-20T03:00,3.5,68,25.5,43,1,40,1021.5,1021.4,1.58,21,0.5,40,0.4,63,8.1
2025-04-20T04:00,3.3,68,25.7,44,1,36,1021.1,1021,1.54,21,0.52,39,0.2,90,8.1
2025-04-20T05:00,3.3,67,25.5,47,1,31,1020.7,1020.7,1.48,21,0.54,38,0.3,135,8.1
2025-04-20T06:00,3.3,67,25.3,50,1,27,1020.4,1020.4,1.44,21,0.56,37,0.2,180,8.1
2025-04-20T07:00,3.3,67,25.2,53,1,25,1020.2,1020.2,1.4,21,0.56,39,0.3,225,8.1
2025-04-20T08:00,3.4,67,25.3,57,1,26,1020,1020.1,1.38,22,0.56,41,0.4,243,8.1
2025-04-20T09:00,3.5,67,25.4,58,1,28,1019.8,1019.9,1.34,22,0.56,43,0.4,270,8.1
2025-04-20T10:00,3.6,67,26.2,56,1,33,1019.6,1019.7,1.32,23,0.54,44,0.4,270,8.1
2025-04-20T11:00,3.8,68,27.2,51,1,41,1019.4,1019.4,1.28,23,0.5,44,0.4,297,8.1
2025-04-20T12:00,3.8,68,28.3,48,2,51,1019.2,1019.2,1.26,24,0.48,45,0.5,315,8.1
2025-04-20T13:00,3.7,68,28.5,45,2,65,1019,1019,1.24,25,0.52,43,0.6,342,8.1
2025-04-20T14:00,3.5,68,28.5,43,3,80,1018.8,1018.8,1.24,26,0.56,42,0.5,0,8.1
2025-04-20T15:00,3.4,68,28.8,41,3,89,1018.6,1018.6,1.22,27,0.6,40,0.4,0,8.1
2025-04-20T16:00,3.3,67,29.6,41,3,87,1018.4,1018.3,1.22,28,0.66,40,0.4,0,8.1
2025-04-20T17:00,3.3,66,30.6,41,2,79,1018.2,1018.1,1.24,28,0.7,40,0.3,45,8.1
2025-04-20T18:00,3.3,65,31.4,42,2,70,1018,1017.9,1.24,29,0.76,40,0,90,8.1
2025-04-20T19:00,3.3,65,31.8,43,2,60,1017.9,1017.9,1.26,30,0.8,44,0,90,8.1
2025-04-20T20:00,3.4,66,32.3,44,1,48,1017.9,1017.9,1.26,31,0.86,47,0.3,225,8.1
2025-04-20T21:00,3.5,66,32.6,45,1,42,1017.9,1017.9,1.28,32,0.9,51,0.3,225,8.1
2025-04-20T22:00,3.6,65,32.3,45,1,44,1017.8,1017.8,1.32,32,0.92,52,0.4,270,8.1
2025-04-20T23:00,3.8,63,31.8,46,2,52,1017.7,1017.7,1.34,33,0.94,52,0.4,270,8.1
2025-04-21T00:00,3.9,61,31.3,47,2,60,1017.6,1017.6,1.38,33,0.96,53,0.4,297,8.1
2025-04-21T01:00,4,60,30.9,49,2,67,1017.5,1017.5,1.48,32,1.08,50,0.5,315,8.1
2025-04-21T02:00,4.1,61,30.5,51,2,75,1017.4,1017.3,1.58,30,1.22,48,0.4,333,8.1
2025-04-21T03:00,4.2,61,30.6,53,3,82,1017.4,1017.3,1.68,29,1.34,45,0.4,333,8.1
2025-04-21T04:00,4.2,62,30.8,55,3,89,1017.5,1017.4,1.74,30,1.38,47,0.4,333,8.1
2025-04-21T05:00,4.2,63,31.2,56,3,95,1017.7,1017.6,1.78,31,1.42,49,0.4,0,8.1
2025-04-21T06:00,4.2,65,32.1,57,3,100,1017.9,1017.9,1.84,32,1.46,51,0.2,0,8.1
2025-04-21T07:00,4.1,68,34.1,59,51,100,1018.2,1018.2,1.86,33,1.42,54,0.2,0,8.1
2025-04-21T08:00,4,70,36.1,60,51,100,1018.7,1018.7,1.9,35,1.4,58,0.2,270,8.1
2025-04-21T09:00,3.8,72,37.7,60,51,100,1019.1,1019.1,1.92,36,1.36,61,0.2,270,8.1
2025-04-21T10:00,3.7,71,37.3,59,3,89,1019.6,1019.6,1.92,36,1.34,63,0.2,270,8.1
2025-04-21T11:00,3.5,70,35.6,57,2,74,1020.2,1020.1,1.94,37,1.3,64,0.2,270,8.1
2025-04-21T12:00,3.5,68,34.7,55,2,59,1020.6,1020.5,1.94,37,1.28,66,0.4,297,8.1
2025-04-21T13:00,3.5,67,35.1,54,1,43,1020.8,1020.7,1.94,37,1.3,64,0.4,297,8.1
2025-04-21T14:00,3.5,66,36.1,54,1,28,1020.8,1020.9,1.94,38,1.34,63,0.4,297,8.1
2025-04-21T15:00,3.5,65,36.6,54,0,16,1020.9,1021,1.94,38,1.36,61,0.4,297,8.1
2025-04-21T16:00,3.5,65,36.6,54,0,11,1021,1021.1,1.94,38,1.36,62,0.4,297,8.1
2025-04-21T17:00,3.5,65,36.3,53,0,11,1021.1,1021.2,1.96,39,1.36,64,0.4,333,8.1
2025-04-21T18:00,3.6,65,36.3,53,0,11,1021.3,1021.3,1.96,39,1.36,65,0.4,333,8.1
2025-04-21T19:00,3.7,64,36.1,54,0,11,1021.6,1021.5,1.98,40,1.38,65,0.3,315,8.1
2025-04-21T20:00,3.8,64,36.4,54,0,11,1021.8,1021.8,1.98,40,1.38,66,0.3,315,8.1
2025-04-21T21:00,3.8,63,36.2,55,0,11,1022.1,1022,2,41,1.4,66,0.3,315,8.1
2025-04-21T22:00,3.9,63,35.9,54,0,11,1022.3,1022.2,2,42,1.42,66,0.3,315,8
2025-04-21T23:00,4,63,35.3,54,0,10,1022.4,1022.3,2.02,43,1.44,65,0.3,315,8
2025-04-22T00:00,4.1,63,35.2,53,0,9,1022.5,1022.4,2.02,44,1.46,65,0.3,315,8
2025-04-22T01:00,4.1,63,35.4,52,0,6,1022.4,1022.4,2,44,1.44,64,0.3,315,8
2025-04-22T02:00,4.2,63,35.5,50,0,3,1022.2,1022.3,2,45,1.4,62,0.3,315,8
2025-04-22T03:00,4.2,63,36.2,48,0,1,1022.2,1022.3,1.98,45,1.38,61,0.2,0,8
2025-04-22T04:00,4.2,64,37,48,0,2,1022.4,1022.5,1.96,45,1.4,59,0.2,0,7.9
2025-04-22T05:00,4.1,64,38,48,0,5,1022.7,1022.7,1.96,45,1.42,57,0.2,0,7.9
2025-04-22T06:00,4.2,65,38.5,48,0,10,1023,1023,1.94,45,1.44,55,0,90,7.9
2025-04-22T07:00,4.2,65,38.2,48,0,19,1023.2,1023.3,1.92,45,1.44,55,0.2,270,7.9
2025-04-22T08:00,4.4,64,37.8,49,1,30,1023.5,1023.6,1.92,44,1.42,54,0.2,270,7.9
2025-04-22T09:00,4.6,64,37.3,49,1,39,1023.8,1023.9,1.9,44,1.42,54,0.2,270,7.9
2025-04-22T10:00,4.7,64,37,49,1,43,1024.2,1024.3,1.86,43,1.34,52,0.2,270,7.9
2025-04-22T11:00,4.7,63,37,48,1,45,1024.7,1024.7,1.84,43,1.26,51,0.2,270,7.9
2025-04-22T12:00,4.8,63,36.9,47,1,48,1025.2,1025.1,1.8,42,1.18,49,0,90,7.9
2025-04-22T13:00,4.8,63,36.9,45,2,55,1025.6,1025.5,1.74,41,1.14,48,0.2,0,7.9
2025-04-22T14:00,4.8,63,36.9,44,2,63,1025.9,1025.9,1.7,41,1.08,47,0.2,0,7.9
2025-04-22T15:00,4.8,64,36.9,43,2,69,1026.2,1026.2,1.64,40,1.04,46,0.3,45,7.9
2025-04-22T16:00,4.7,65,37.2,43,2,68,1026.5,1026.5,1.62,39,1.04,46,0.3,45,7.9
2025-04-22T17:00,4.7,67,37.7,45,2,65,1026.8,1026.8,1.6,39,1.06,45,0.3,45,7.9
2025-04-22T18:00,4.6,68,37.4,45,2,66,1027.2,1027.1,1.58,38,1.06,45,0.2,0,7.9
2025-04-22T19:00,4.4,69,35.9,45,2,76,1027.7,1027.6,1.54,37,0.96,44,0,90,7.9
2025-04-22T20:00,4.3,69,33.6,44,3,90,1028.2,1028.1,1.52,37,0.88,43,0.2,0,7.9
2025-04-22T21:00,4.2,69,31.6,43,3,100,1028.6,1028.6,1.48,36,0.78,42,0.2,0,7.9
2025-04-22T22:00,4.2,68,30.3,44,3,100,1028.9,1028.9,1.46,36,0.74,44,0.2,0,7.8
