latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
60.543304,3.2141266,0,0,GMT,GMT,,,,,,,,,,
,,,,,,,,,,,,,,,
time,temperature_2m (°C),relative_humidity_2m (%),wind_speed_10m (km/h),wind_direction_10m (°),cloud_cover (%),surface_pressure (hPa),pressure_msl (hPa),weather_code (wmo code),wave_height (m),wave_direction (°),wind_wave_height (m),wind_wave_direction (°),ocean_current_velocity (km/h),ocean_current_direction (°),sea_surface_temperature (°C)
2025-04-10T17:00,8.2,93,40.3,252,94,1016.3,1016.3,3,2.38,348,0.8,258,0.6,72,8.8
2025-04-10T18:00,8.3,92,35.3,255,96,1016,1016,3,2.36,346,0.8,256,0.7,90,8.8
2025-04-10T19:00,8.5,92,34.9,264,100,1015.7,1015.7,3,2.38,345,0.88,262,0.7,104,8.8
2025-04-10T20:00,8.7,93,36.7,278,100,1015.3,1015.3,51,2.4,343,0.94,267,0.9,127,8.9
2025-04-10T21:00,8.6,94,32.8,278,100,1014.9,1014.9,51,2.42,342,1.02,273,1.2,141,8.9
2025-04-10T22:00,8.6,97,34.6,283,100,1014.3,1014.3,51,2.44,340,1.12,278,1.3,146,8.9
2025-04-10T23:00,8.6,99,35.6,288,100,1014.2,1014.2,51,2.46,338,1.22,284,1.4,157,8.9
2025-04-11T00:00,8.6,100,34.9,289,100,1013.6,1013.6,3,2.48,336,1.32,289,1.2,153,8.9
2025-04-11T01:00,8.8,98,34.6,285,100,1013.4,1013.4,3,2.44,333,1.22,286,1.1,162,8.9
2025-04-11T02:00,8.7,98,33.8,282,100,1013.2,1013.2,3,2.38,331,1.12,283,0.8,153,8.9
2025-04-11T03:00,8.6,98,31.3,278,100,1013,1013,3,2.34,328,1.02,280,0.6,162,8.9
2025-04-11T04:00,8.6,97,28.4,280,100,1012.7,1012.7,3,2.34,326,0.92,277,0.5,135,8.9
2025-04-11T05:00,8.6,97,27.7,281,100,1012.3,1012.3,3,2.32,324,0.82,275,0.4,117,8.9
2025-04-11T06:00,8.6,97,25.6,276,100,1012.4,1012.4,3,2.32,322,0.72,272,0.6,108,8.9
2025-04-11T07:00,8.6,97,27.7,280,100,1012.5,1012.5,3,2.28,321,0.76,269,0.6,124,8.9
2025-04-11T08:00,8.6,97,26.3,279,100,1012.6,1012.6,3,2.22,321,0.78,266,0.8,135,8.9
2025-04-11T09:00,8.6,97,27.4,264,100,1012.3,1012.3,3,2.18,320,0.82,263,1.2,141,8.9
2025-04-11T10:00,8.6,96,22.7,256,100,1012.1,1012.1,3,2.14,318,0.86,260,1.2,141,8.9
2025-04-11T11:00,8.6,97,26.3,252,100,1012.1,1012.1,3,2.1,315,0.92,257,1.2,153,8.9
2025-04-11T12:00,8.7,97,30.2,259,100,1011.9,1011.9,51,2.06,313,0.96,254,1,149,8.9
2025-04-11T13:00,8.6,96,31,258,100,1012,1012,51,2,312,0.9,256,1,149,8.9
2025-04-11T14:00,8.7,95,30.6,259,100,1011.9,1011.9,3,1.96,312,0.84,258,0.8,153,8.9
2025-04-11T15:00,8.9,95,31.3,254,100,1011.5,1011.5,3,1.9,311,0.78,260,0.5,135,8.9
2025-04-11T16:00,8.9,96,31,252,100,1011.2,1011.2,51,1.88,311,0.72,263,0.4,117,9
2025-04-11T17:00,8.9,97,32.8,266,100,1011.3,1011.3,51,1.88,311,0.68,266,0.4,117,9
2025-04-11T18:00,8.9,96,28.1,276,100,1011.3,1011.3,3,1.86,311,0.62,269,0.6,108,9
2025-04-11T19:00,9,95,26.6,285,100,1011.6,1011.6,3,1.86,311,0.46,284,0.6,124,9
2025-04-11T20:00,8.9,92,20.2,320,100,1012.2,1012.2,3,1.84,312,0.3,299,0.6,146,9
2025-04-11T21:00,8.8,96,15.1,303,99,1012.2,1012.2,3,1.84,312,0.14,314,0.8,153,8.9
2025-04-11T22:00,8.8,89,19.4,314,100,1012.1,1012.1,3,1.82,313,0.1,330,1,158,8.9
2025-04-11T23:00,8.7,87,13.3,322,100,1012.2,1012.2,3,1.8,313,0.04,347,0.9,169,8.9
2025-04-12T00:00,8.7,87,7.9,276,100,1012,1012,3,1.78,314,0,3,0.7,166,8.9
2025-04-12T01:00,8.6,89,9,294,79,1011.7,1011.7,2,1.74,315,0,34,0.6,162,8.9
2025-04-12T02:00,8.6,86,6.5,263,81,1011.4,1011.4,3,1.7,316,0.02,65,0.4,153,8.9
2025-04-12T03:00,8.4,95,7.2,219,99,1011.2,1011.2,3,1.66,317,0.02,96,0.3,135,8.9
2025-04-12T04:00,8.3,95,9.7,204,100,1010.8,1010.8,3,1.68,318,0.06,124,0.4,90,8.9
2025-04-12T05:00,8.3,95,10.4,208,100,1010.6,1010.6,3,1.68,318,0.12,153,0.4,63,8.9
2025-04-12T06:00,8.1,96,12.2,197,100,1010.1,1010.1,3,1.7,319,0.16,181,0.5,90,8.9
2025-04-12T07:00,8.2,95,13.7,194,100,1010,1010,3,1.64,319,0.2,178,0.6,108,9
2025-04-12T08:00,8.1,95,15.8,190,100,1010,1010,3,1.6,319,0.22,176,0.5,135,9
2025-04-12T09:00,8.1,94,15.5,177,99,1009.9,1009.9,3,1.54,319,0.26,173,0.6,146,9.1
2025-04-12T10:00,8.1,98,19.4,168,84,1009.5,1009.5,3,1.52,317,0.3,171,0.7,166,9.1
2025-04-12T11:00,7.6,100,26.6,182,100,1009.3,1009.3,3,1.48,316,0.34,169,0.7,166,9.1
2025-04-12T12:00,8,96,23.8,185,100,1008.8,1008.8,3,1.46,314,0.38,167,0.5,180,9.1
2025-04-12T13:00,7.6,98,25.6,169,100,1008.3,1008.3,3,1.48,311,0.46,167,0.4,180,9.1
2025-04-12T14:00,7.7,98,32.4,166,100,1007.8,1007.8,3,1.48,307,0.52,166,0.3,225,9.1
2025-04-12T15:00,7.7,95,36.7,164,100,1006.5,1006.5,3,1.5,304,0.6,166,0.2,270,9.1
2025-04-12T16:00,7.3,95,39.2,165,100,1005.4,1005.4,3,1.56,295,0.7,166,0.3,315,9.1
2025-04-12T17:00,7.6,93,37.4,164,99,1004.1,1004.1,3,1.6,287,0.82,165,0.4,0,9.1
2025-04-12T18:00,7.7,95,36,162,93,1003.1,1003.1,3,1.66,278,0.92,165,0.4,0,9.1
2025-04-12T19:00,7.7,94,37.1,164,94,1002.3,1002.3,3,1.74,263,1.06,165,0.4,27,9.1
2025-04-12T20:00,7.8,93,41,165,93,1001.7,1001.7,3,1.82,249,1.18,164,0.3,45,9.1
2025-04-12T21:00,7.7,93,41.4,162,94,1001,1001,3,1.9,234,1.32,164,0.2,90,9.1
2025-04-12T22:00,7.7,93,42.5,162,94,1000.6,1000.6,3,2,222,1.44,164,0.3,135,9.1
2025-04-12T23:00,7.7,93,44.3,161,98,1000,1000,3,2.08,211,1.58,164,0.4,153,9.1
2025-04-13T00:00,7.7,92,45.7,162,100,999.1,999.1,3,2.18,199,1.7,164,0.4,153,9.1
2025-04-13T01:00,7.7,93,47.5,164,99,998.1,998.1,3,2.24,195,1.78,164,0.2,180,9.1
2025-04-13T02:00,7.6,95,48.2,165,96,997.4,997.4,3,2.3,192,1.86,165,0,90,9.1
2025-04-13T03:00,7.4,95,49.3,163,99,996.6,996.6,3,2.36,188,1.94,165,0.2,0,9.1
2025-04-13T04:00,7.4,95,47.9,163,100,995.9,995.9,3,2.44,187,2.02,166,0.4,0,9.1
2025-04-13T05:00,7.6,92,45.7,165,100,995.2,995.2,3,2.5,186,2.08,167,0.5,0,9.1
2025-04-13T06:00,7.9,87,46.4,168,99,994.5,994.5,3,2.58,185,2.16,168,0.7,14,9.1
2025-04-13T07:00,8.1,89,44.6,174,100,994.2,994.2,3,2.56,186,2.06,169,0.6,34,9.1
2025-04-13T08:00,8.1,92,40.3,179,100,994.1,994.1,3,2.52,188,1.98,169,0.5,45,9.1
2025-04-13T09:00,8.1,93,39.2,183,100,994.1,994.1,3,2.5,189,1.88,170,0.4,63,9.1
2025-04-13T10:00,8.1,92,36,187,100,993.5,993.5,3,2.46,190,1.54,172,0.4,117,9.1
2025-04-13T11:00,7.9,94,36,188,100,993.2,993.2,3,2.44,192,1.22,173,0.5,135,9.1
2025-04-13T12:00,7.7,96,31.3,186,100,992.6,992.6,55,2.4,193,0.88,175,0.6,146,9.1
2025-04-13T13:00,7.8,96,27.7,198,100,992.2,992.2,55,2.26,198,0.82,193,0.6,146,9.1
2025-04-13T14:00,7.8,97,26.6,197,100,992,992,61,2.1,202,0.78,210,0.5,135,9.1
2025-04-13T15:00,8.2,97,22.3,246,100,992.2,992.2,61,1.96,207,0.72,228,0.6,124,9.1
2025-04-13T16:00,7.9,92,36,314,100,992.2,992.2,55,1.86,212,0.68,248,0.8,135,9.1
2025-04-13T17:00,7.7,87,32.8,308,100,992.9,992.9,51,1.78,218,0.62,267,0.8,135,9.1
2025-04-13T18:00,7.9,86,29.9,304,100,993.5,993.5,51,1.68,223,0.58,287,0.9,143,9.1
2025-04-13T19:00,8.4,74,23.4,297,99,994.5,994.5,3,1.7,232,0.64,286,0.8,153,9.1
2025-04-13T20:00,8.4,88,22,269,93,995.6,995.6,3,1.74,242,0.68,285,0.8,153,9.1
2025-04-13T21:00,8.6,79,20.9,281,90,996.5,996.5,3,1.76,251,0.74,284,1,158,9.1
2025-04-13T22:00,8.5,73,25.9,274,88,997,997,3,1.74,252,0.64,277,1,158,9.1
2025-04-13T23:00,8.4,71,21.6,269,100,997.7,997.7,3,1.7,254,0.52,269,1,158,9.1
2025-04-14T00:00,7.7,78,27.7,239,100,998.2,998.2,3,1.68,255,0.42,262,1,158,9.1
2025-04-14T01:00,8.2,67,22.7,247,97,998.7,998.7,3,1.66,256,0.4,250,1,158,9.1
2025-04-14T02:00,8.1,77,22.3,232,56,999.1,999.1,2,1.64,258,0.4,237,0.8,153,9.1
2025-04-14T03:00,8.1,72,21.2,248,23,999.7,999.7,1,1.62,259,0.38,225,0.6,146,9.1
2025-04-14T04:00,7.9,69,19.8,234,24,1000.1,1000.1,1,1.56,260,0.36,213,0.3,135,9.1
2025-04-14T05:00,7.8,69,17.6,210,33,1000.3,1000.3,1,1.52,261,0.36,202,0.2,90,9.1
2025-04-14T06:00,7.8,73,21.6,189,12,1000.5,1000.5,0,1.46,262,0.34,190,0.3,45,9.1
2025-04-14T07:00,7.8,74,26.6,171,13,1001,1001,0,1.54,258,0.52,187,0.3,45,9.1
2025-04-14T08:00,7.7,80,32,167,34,1001.4,1001.4,1,1.62,253,0.72,184,0.3,45,9.1
2025-04-14T09:00,7.7,82,36.4,172,41,1001.9,1001.9,1,1.7,249,0.9,181,0.4,63,9.1
2025-04-14T10:00,7.7,83,38.2,169,19,1001.9,1001.9,0,1.76,238,1.08,179,0.4,90,9.1
2025-04-14T11:00,7.8,87,41,168,26,1002.3,1002.3,1,1.84,227,1.28,178,0.4,90,9.1
2025-04-14T12:00,7.8,90,44.3,171,24,1002.6,1002.6,1,1.9,216,1.46,176,0.4,117,9.1
2025-04-14T13:00,7.9,89,45,173,96,1002.7,1002.7,3,1.96,209,1.56,175,0.4,117,9.1
2025-04-14T14:00,7.8,90,43.9,170,100,1002.8,1002.8,3,2.02,201,1.64,173,0.4,90,9.1
2025-04-14T15:00,7.8,89,45.4,165,98,1002.4,1002.4,3,2.08,194,1.74,172,0.3,45,9.1
2025-04-14T16:00,8,88,47.2,167,89,1002.1,1002.1,3,2.26,191,1.92,172,0.4,27,9.1
2025-04-14T17:00,8.1,86,46.4,170,81,1002.2,1002.2,3,2.44,189,2.1,171,0.6,18,9.1
2025-04-14T18:00,8.2,85,46.8,172,99,1002.6,1002.6,3,2.62,186,2.28,171,0.7,14,9.1
2025-04-14T19:00,8.2,86,46.1,176,100,1003.2,1003.2,3,2.66,186,2.28,171,0.7,14,9.1
2025-04-14T20:00,8.2,87,44.6,175,100,1003.6,1003.6,3,2.68,187,2.3,170,0.6,18,9.1
2025-04-14T21:00,8.1,87,45.7,176,100,1004,1004,3,2.72,187,2.3,170,0.5,45,9.1
2025-04-14T22:00,8.1,88,45.7,173,100,1003.9,1003.9,3,2.7,186,2.28,169,0.3,45,9.1
2025-04-14T23:00,8,89,45.7,169,100,1003.9,1003.9,3,2.68,186,2.28,169,0.2,90,9.1
2025-04-15T00:00,7.8,91,49.3,167,100,1003.7,1003.7,3,2.66,185,2.26,168,0.2,90,9.1
2025-04-15T01:00,7.4,92,52.2,166,100,1004.1,1004.1,3,2.66,183,2.28,167,0.2,90,9.1
2025-04-15T02:00,7.2,92,52.6,166,100,1004,1004,3,2.68,182,2.32,167,0,90,9.1
2025-04-15T03:00,7.4,92,53.3,166,100,1004,1004,3,2.68,180,2.34,166,0.2,0,9.1
2025-04-15T04:00,7.5,92,52.2,163,100,1003.6,1003.6,3,2.68,179,2.36,166,0.4,0,9.1
2025-04-15T05:00,7.6,92,52.6,162,100,1003.8,1003.8,3,2.7,178,2.36,167,0.5,0,9.1
2025-04-15T06:00,7.8,92,52.2,165,100,1003.9,1003.9,3,2.7,177,2.38,167,0.7,0,9.1
2025-04-15T07:00,7.9,87,50.8,166,100,1004.4,1004.4,3,2.7,177,2.34,166,0.7,0,9.1
2025-04-15T08:00,7.9,90,49.7,164,100,1004.8,1004.8,3,2.7,178,2.28,165,0.7,0,9.1
2025-04-15T09:00,7.9,89,51.8,160,100,1005.2,1005.2,3,2.7,178,2.24,164,0.5,0,9.1
2025-04-15T10:00,7.8,87,52.9,162,100,1005.5,1005.5,51,2.66,179,2.06,161,0.3,45,9.1
2025-04-15T11:00,8,83,49.7,161,100,1005.6,1005.6,51,2.64,179,1.86,159,0,90,9.1
2025-04-15T12:00,8.1,78,38.5,162,100,1005.2,1005.2,3,2.6,180,1.68,156,0.2,180,9.1
2025-04-15T13:00,8.1,80,26.3,155,100,1005.3,1005.3,3,2.52,180,1.36,146,0.4,180,9.1
2025-04-15T14:00,8.4,82,21.2,138,100,1005,1005,3,2.46,181,1.04,136,0.4,207,9.1
2025-04-15T15:00,8.6,83,22.3,121,100,1004.6,1004.6,3,2.38,181,0.72,126,0.4,207,9.1
2025-04-15T16:00,8.9,81,23,122,100,1003.9,1003.9,53,2.36,180,0.56,114,0.4,243,9.1
2025-04-15T17:00,8.7,84,22.7,97,100,1003.3,1003.3,55,2.32,179,0.38,103,0.3,225,9.1
2025-04-15T18:00,9.4,78,16.2,98,100,1003.1,1003.1,61,2.3,178,0.22,91,0.2,270,9.1
2025-04-15T19:00,9.8,77,21.2,98,100,1003.1,1003.1,51,2.28,175,0.24,89,0.2,270,9.1
2025-04-15T20:00,9.7,79,23.4,112,100,1003.5,1003.5,51,2.26,173,0.24,87,0.3,225,9.1
2025-04-15T21:00,8.7,93,13.7,144,100,1003.6,1003.6,61,2.24,170,0.26,85,0.3,225,9.1
2025-04-15T22:00,8.6,96,9.4,123,100,1003.3,1003.3,63,2.22,167,0.26,83,0.4,207,9.1
2025-04-15T23:00,8.9,96,20.2,107,100,1002.8,1002.8,63,2.22,164,0.26,81,0.6,198,9.1
2025-04-16T00:00,8.3,96,18.4,61,100,1002.2,1002.2,61,2.2,161,0.26,79,0.6,198,9.1
2025-04-16T01:00,8.6,96,19.4,78,100,1001.8,1001.8,61,2.18,159,0.24,84,0.8,207,9.1
2025-04-16T02:00,8.6,96,23.4,88,100,1001.4,1001.4,61,2.18,158,0.24,88,0.6,214,9.1
2025-04-16T03:00,8.8,97,22.3,94,100,1001,1001,51,2.16,156,0.22,93,0.5,225,9.1
2025-04-16T04:00,8.8,96,21.2,86,100,1000.5,1000.5,51,2.16,155,0.22,98,0.4,243,9.1
2025-04-16T05:00,8.6,97,22.7,80,100,999.9,999.9,51,2.16,153,0.2,104,0.2,270,9
2025-04-16T06:00,8.7,97,21.2,82,100,999.8,999.8,61,2.16,152,0.2,109,0.3,315,9
2025-04-16T07:00,8.9,97,19.1,76,100,999.5,999.5,63,2.02,151,0.36,119,0.4,0,9
2025-04-16T08:00,9.1,97,23.8,92,100,999.8,999.8,63,1.88,150,0.5,130,0.4,0,9
2025-04-16T09:00,9.2,96,27,137,100,1000.2,1000.2,61,1.74,149,0.66,140,0.4,0,9
2025-04-16T10:00,8.9,97,35.3,155,100,1000.5,1000.5,55,1.8,152,1,147,0.4,27,9.1
2025-04-16T11:00,8.4,100,34.9,174,100,1000.7,1000.7,51,1.88,154,1.32,154,0.3,45,9.1
2025-04-16T12:00,8.3,99,40.3,170,100,1001.7,1001.7,3,1.94,157,1.66,161,0.4,63,9.1
2025-04-16T13:00,8.1,99,41.8,166,100,1002.3,1002.3,3,2.04,158,1.78,161,0.4,90,9.1
2025-04-16T14:00,8.1,100,41,166,100,1002.5,1002.5,3,2.16,158,1.9,161,0.4,90,9.1
2025-04-16T15:00,7.8,100,43.9,168,100,1003.2,1003.2,3,2.26,159,2.02,161,0.2,90,9.1
2025-04-16T16:00,7.8,100,45.4,167,100,1003.1,1003.1,3,2.34,160,2.1,162,0.3,45,9.1
2025-04-16T17:00,8,99,45.7,172,100,1003.4,1003.4,3,2.4,160,2.16,163,0.4,27,9.1
2025-04-16T18:00,8.1,97,44.6,173,100,1004.1,1004.1,3,2.48,161,2.24,164,0.6,18,9.1
2025-04-16T19:00,7.9,97,47.2,176,100,1005.2,1005.2,3,2.42,162,2.18,165,0.6,18,9.1
2025-04-16T20:00,7.9,97,43.2,174,100,1005.5,1005.5,3,2.34,163,2.1,165,0.6,18,9.1
2025-04-16T21:00,7.8,96,44.6,171,100,1005.6,1005.6,3,2.28,164,2.04,166,0.6,18,9.1
2025-04-16T22:00,8.1,94,45.7,178,100,1006,1006,3,2.26,164,2.02,166,0.4,27,9
2025-04-16T23:00,8,93,43.9,174,100,1006.4,1006.4,3,2.22,165,1.98,166,0.4,27,9
2025-04-17T00:00,8,93,44.6,175,100,1006.7,1006.7,3,2.2,165,1.96,166,0.3,45,9
2025-04-17T01:00,7.9,93,42.8,172,100,1006.9,1006.9,3,2.18,164,1.96,164,0.2,0,9
2025-04-17T02:00,7.8,94,43.2,166,100,1007.4,1007.4,3,2.18,162,1.98,161,0.2,0,9
2025-04-17T03:00,7.6,94,45.4,156,98,1007.2,1007.2,3,2.16,161,1.98,159,0.3,315,9
2025-04-17T04:00,7.7,94,45,157,96,1007.1,1007.1,3,2.18,160,2,159,0.4,333,9
2025-04-17T05:00,7.8,94,44.6,154,99,1006.9,1006.9,3,2.18,160,2.04,159,0.6,342,9
2025-04-17T06:00,7.8,93,49.3,156,100,1006.8,1006.8,3,2.2,159,2.06,159,0.7,346,9
2025-04-17T07:00,7.8,93,48.6,162,100,1006.8,1006.8,3,2.2,160,2.06,160,0.9,349,9
2025-04-17T08:00,7.7,92,48.6,164,100,1006.9,1006.9,3,2.22,161,2.08,162,0.9,349,9
2025-04-17T09:00,7.8,92,46.8,166,100,1006.7,1006.7,3,2.22,162,2.08,163,0.9,0,9.1
2025-04-17T10:00,7.8,92,46.1,165,100,1006.8,1006.8,3,2.18,164,2.04,165,0.7,0,9.1
2025-04-17T11:00,7.9,91,43.9,171,100,1006.8,1006.8,3,2.16,167,2,167,0.6,18,9.1
2025-04-17T12:00,7.9,90,43.2,174,100,1007,1007,3,2.12,169,1.96,169,0.4,27,9.1
2025-04-17T13:00,8.1,91,40.7,173,100,1007,1007,3,2.1,172,1.92,173,0.3,45,9.1
2025-04-17T14:00,8.1,90,41.4,177,100,1006.8,1006.8,3,2.06,176,1.86,176,0.3,45,9.1
2025-04-17T15:00,8.4,90,41,181,100,1006.8,1006.8,3,2.04,179,1.82,180,0.2,90,9.1
2025-04-17T16:00,8.4,89,41,186,100,1006.8,1006.8,3,2.02,182,1.74,184,0.3,45,9.1
2025-04-17T17:00,8.4,89,39.6,184,100,1006.7,1006.7,51,1.98,185,1.66,187,0.3,45,9.1
2025-04-17T18:00,8.5,87,36,194,100,1006.9,1006.9,3,1.96,188,1.58,191,0.4,27,9.1
2025-04-17T19:00,8.4,86,32,202,100,1007.5,1007.5,3,1.9,190,1.24,194,0.4,27,9.1
2025-04-17T20:00,8.4,87,30.6,190,100,1008,1008,3,1.84,191,0.92,197,0.6,18,9.1
2025-04-17T21:00,8.4,89,28.8,199,100,1008.5,1008.5,3,1.78,193,0.58,200,0.4,27,9.1
2025-04-17T22:00,8.4,89,26.3,204,100,1008.8,1008.8,3,1.7,194,0.46,215,0.4,63,9
2025-04-17T23:00,8.4,91,20.5,227,100,1009.4,1009.4,51,1.64,194,0.32,229,0.4,90,9
2025-04-18T00:00,8.3,89,20.9,296,100,1010.1,1010.1,51,1.56,195,0.2,244,0.4,117,9
2025-04-18T01:00,8.4,85,18.7,297,99,1010.6,1010.6,3,1.5,199,0.24,258,0.5,135,9
2025-04-18T02:00,8.1,81,22.3,309,94,1011.3,1011.3,3,1.46,203,0.3,271,0.5,135,9
2025-04-18T03:00,8.1,76,17.6,305,47,1011.5,1011.5,1,1.4,207,0.34,285,0.6,146,9
2025-04-18T04:00,7.9,76,18,296,62,1011.9,1011.9,2,1.4,222,0.32,289,0.4,153,9
2025-04-18T05:00,7.8,74,15.8,291,82,1012.4,1012.4,3,1.42,237,0.3,293,0.4,153,9
2025-04-18T06:00,7.8,72,16.2,296,54,1012.7,1012.7,2,1.42,252,0.28,297,0.3,135,9
2025-04-18T07:00,7.8,69,13.7,285,56,1013.2,1013.2,2,1.46,266,0.26,295,0.2,90,9
2025-04-18T08:00,7.8,70,15.5,265,76,1013.8,1013.8,2,1.5,281,0.26,294,0.4,63,9.1
2025-04-18T09:00,7.7,80,14,281,44,1014.3,1014.3,1,1.54,295,0.24,292,0.4,63,9.1
2025-04-18T10:00,7.8,76,16.9,278,40,1014.5,1014.5,1,1.6,299,0.32,290,0.5,90,9.1
2025-04-18T11:00,7.8,73,20.2,282,41,1014.8,1014.8,1,1.66,304,0.38,288,0.6,108,9.1
2025-04-18T12:00,7.8,70,20.5,282,37,1015,1015,1,1.72,308,0.46,286,0.6,124,9.1
2025-04-18T13:00,7.8,68,20.5,288,22,1015.1,1015.1,1,1.74,309,0.44,291,0.8,135,9.1
2025-04-18T14:00,7.7,69,20.9,289,25,1015.2,1015.2,1,1.76,311,0.42,296,0.8,135,9.1
2025-04-18T15:00,7.7,69,21.2,293,42,1015.2,1015.2,1,1.78,312,0.4,301,0.8,135,9.1
2025-04-18T16:00,7.8,70,17.6,293,64,1015.3,1015.3,2,1.76,313,0.38,305,0.6,146,9.1
2025-04-18T17:00,7.8,71,18.4,297,78,1015.2,1015.2,2,1.72,313,0.34,309,0.6,162,9.1
2025-04-18T18:00,7.8,69,16.2,299,64,1015.3,1015.3,2,1.7,314,0.32,313,0.4,153,9.1
2025-04-18T19:00,7.8,67,16.9,312,84,1015.4,1015.4,3,1.68,314,0.28,314,0.2,180,9.1
2025-04-18T20:00,7.9,70,18,328,80,1015.6,1015.6,3,1.66,315,0.26,316,0.2,180,9.1
2025-04-18T21:00,7.9,70,16.2,330,85,1015.7,1015.7,3,1.64,315,0.22,317,0,90,9.1
2025-04-18T22:00,8,70,20.2,325,96,1015.6,1015.6,3,1.62,316,0.26,322,0.2,180,9.1
2025-04-18T23:00,7.9,70,17.6,328,97,1016,1016,3,1.6,317,0.28,327,0.2,180,9.1
2025-04-19T00:00,7.9,71,17.6,334,90,1016,1016,3,1.58,318,0.32,332,0.4,180,9.1
2025-04-19T01:00,7.9,74,15.8,339,96,1015.8,1015.8,3,1.6,319,0.36,336,0.4,180,9.1
2025-04-19T02:00,7.9,71,19.1,347,99,1015.5,1015.5,3,1.6,321,0.42,340,0.5,180,9.1
2025-04-19T03:00,7.8,69,20.9,356,97,1015,1015,3,1.62,322,0.46,344,0.5,180,9.1
2025-04-19T04:00,7.8,67,21.6,1,99,1014.9,1014.9,3,1.66,324,0.5,348,0.6,198,9.1
2025-04-19T05:00,7.7,81,24.5,359,88,1014.8,1014.8,3,1.72,327,0.54,353,0.6,198,9.1
2025-04-19T06:00,7.6,84,24.8,3,54,1014.7,1014.7,2,1.76,329,0.58,357,0.6,214,9.1
2025-04-19T07:00,7.4,87,31,9,55,1014.7,1014.7,2,1.88,332,0.72,357,0.5,225,9.1
2025-04-19T08:00,7.5,81,29.9,11,28,1014.9,1014.9,1,2,334,0.88,357,0.5,225,9.1
2025-04-19T09:00,7.5,82,30.6,8,4,1014.7,1014.7,0,2.12,337,1.02,357,0.5,225,9.1
2025-04-19T10:00,7.7,84,33.8,6,32,1014.7,1014.7,1,2.32,339,1.36,355,0.5,225,9.1
2025-04-19T11:00,7.8,85,34.6,4,49,1014.6,1014.6,1,2.5,341,1.7,354,0.6,214,9.1
2025-04-19T12:00,7.9,87,36.7,3,2,1014.3,1014.3,0,2.7,343,2.04,352,0.8,207,9.1
2025-04-19T13:00,7.9,85,39.6,11,2,1013.8,1013.8,0,2.92,346,2.36,354,0.8,207,9.1
2025-04-19T14:00,7.9,85,40.3,12,1,1013.4,1013.4,0,3.16,348,2.68,356,1,202,9.1
2025-04-19T15:00,7.9,85,39.2,16,0,1012.8,1012.8,0,3.38,351,3,358,1,202,9.1
2025-04-19T16:00,7.9,85,36.4,22,0,1012.4,1012.4,0,3.4,352,2.68,2,1,202,9.1
2025-04-19T17:00,8,86,32.4,22,0,1012.1,1012.1,0,3.42,354,2.36,6,0.8,207,9.1
2025-04-19T18:00,8.1,87,27,20,0,1012,1012,0,3.44,355,2.04,10,0.6,214,9.1
2025-04-19T19:00,8.1,87,24.8,24,2,1011.6,1011.6,0,3.4,356,1.86,13,0.6,214,9.1
2025-04-19T20:00,8.1,88,22,37,2,1011.2,1011.2,0,3.38,358,1.68,17,0.4,207,9.1
2025-04-19T21:00,8.2,89,17.3,47,7,1011,1011,0,3.34,359,1.5,20,0.4,207,9.1
2025-04-19T22:00,8.2,91,12.6,57,5,1010.9,1010.9,0,3.3,0,1.14,28,0.4,207,9.1
2025-04-19T23:00,8.4,93,11.2,114,1,1010.9,1010.9,0,3.24,1,0.78,36,0.3,225,9.1
2025-04-20T00:00,8.4,93,14.8,155,1,1010.8,1010.8,0,3.2,2,0.42,44,0.4,207,9.1
2025-04-20T01:00,8.4,93,17.6,155,18,1010.8,1010.8,0,3.1,3,0.3,69,0.4,207,9.1
2025-04-20T02:00,8,92,12.7,135,57,1009.2,1009.4,2,2.98,3,0.16,94,0.4,207,9.1
2025-04-20T03:00,7.9,92,17.9,152,68,1009,1009.2,2,2.88,4,0.04,119,0.4,207,9.1
2025-04-20T04:00,7.9,91,21.2,162,58,1008.9,1009.2,2,2.76,4,0.06,130,0.4,207,9.1
2025-04-20T05:00,7.9,90,23.1,169,38,1008.9,1009.2,1,2.66,5,0.08,142,0.3,225,9.1
2025-04-20T06:00,7.9,89,25,173,25,1009,1009.3,1,2.54,5,0.1,153,0.3,225,9.1
2025-04-20T07:00,7.9,87,26.8,175,29,1009.2,1009.4,1,2.44,6,0.12,151,0.2,270,9.1
2025-04-20T08:00,7.9,84,27.9,174,41,1009.5,1009.7,1,2.36,6,0.16,149,0.3,315,9.1
2025-04-20T09:00,8,82,28.2,176,51,1009.8,1009.9,2,2.26,7,0.18,147,0.4,333,9.2
2025-04-20T10:00,8.1,80,28.1,182,56,1010.1,1010.2,2,2.18,7,0.22,151,0.4,333,9.2
2025-04-20T11:00,8.3,78,28.3,192,59,1010.5,1010.6,2,2.12,8,0.28,156,0.4,0,9.3
2025-04-20T12:00,8.4,77,28,198,60,1010.7,1010.9,2,2.04,8,0.32,160,0.4,0,9.4
2025-04-20T13:00,8.4,76,26.3,199,55,1010.7,1010.9,2,1.98,8,0.32,167,0.4,0,9.4
2025-04-20T14:00,8.4,76,23.8,198,48,1010.6,1010.8,1,1.9,9,0.32,175,0.2,0,9.4
2025-04-20T15:00,8.4,75,21.1,197,46,1010.5,1010.7,1,1.84,9,0.32,182,0.2,0,9.6
