latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-03-25T11:00,-3.4,77,34.2,319,85,100,989.6,989.6,2.24,269,1.42,322,0.6,146,3
2025-03-25T12:00,-3,76,39.8,311,85,92,991,991,2.24,273,1.52,318,0.8,153,3
2025-03-25T13:00,-3,78,37.4,315,3,92,991,991,2.12,272,1.44,317,0.8,153,3
2025-03-25T14:00,-3.2,79,37.7,322,3,82,991.4,991.4,2.02,272,1.36,315,0.8,153,3
2025-03-25T15:00,-3.6,76,35.1,321,2,78,991.5,991.5,1.9,271,1.28,314,0.8,153,3
2025-03-25T16:00,-4.1,75,32.1,315,3,85,991.4,991.4,1.86,271,1.2,312,0.7,166,3
2025-03-25T17:00,-4.3,76,30.1,310,3,92,991.7,991.7,1.82,272,1.12,311,0.7,166,3
2025-03-25T18:00,-3.9,75,30.9,311,3,100,992.2,992.2,1.78,272,1.04,309,0.7,166,3
2025-03-25T19:00,-3.8,74,33.6,316,85,100,992.4,992.4,1.68,270,0.88,305,0.6,162,3
2025-03-25T20:00,-3.8,77,34.7,312,3,95,992.5,992.5,1.56,269,0.74,302,0.4,153,3
2025-03-25T21:00,-3.9,77,32.6,308,2,81,992.6,992.6,1.46,267,0.58,298,0.4,153,3
2025-03-25T22:00,-3.9,75,30.4,306,3,82,992.7,992.7,1.46,265,0.5,295,0.5,135,3
2025-03-25T23:00,-3.8,75,30,309,2,71,992.5,992.5,1.46,262,0.4,291,0.5,135,3
2025-03-26T00:00,-3.8,69,26.9,309,85,100,992.3,992.3,1.46,260,0.32,288,0.5,135,3
2025-03-26T01:00,-3.5,67,26.5,312,85,100,992.2,992.2,1.54,266,0.58,297,0.6,146,3
2025-03-26T02:00,-3,64,25.5,313,85,100,992.5,992.5,1.62,272,0.84,306,0.6,146,3
2025-03-26T03:00,-2.3,61,24.8,311,3,100,992.3,992.3,1.7,278,1.1,315,0.8,153,3
2025-03-26T04:00,-2,60,24,311,3,98,991.9,991.9,1.9,290,1.36,319,0.9,169,3
2025-03-26T05:00,-2,72,25.9,321,85,100,991.3,991.3,2.08,301,1.64,322,0.9,169,3
2025-03-26T06:00,-2.2,78,44,335,85,100,991.9,991.9,2.28,313,1.9,326,0.9,169,3
2025-03-26T07:00,-2.6,80,48.8,333,85,100,992.5,992.5,2.42,314,2.06,324,0.9,169,3
2025-03-26T08:00,-2.6,75,44.9,326,85,100,992.8,992.8,2.54,314,2.2,323,0.9,169,3
2025-03-26T09:00,-2.7,75,42.5,321,3,100,993.1,993.1,2.68,315,2.36,321,0.8,153,3
2025-03-26T10:00,-2.8,75,41,316,3,100,993.2,993.2,2.54,313,2.14,316,0.8,153,3
2025-03-26T11:00,-3.1,72,38.9,315,3,89,993.6,993.6,2.4,312,1.92,311,0.8,135,3
2025-03-26T12:00,-2.9,70,34.8,300,2,27,992.8,992.8,2.26,310,1.7,306,0.8,135,3
2025-03-26T13:00,-2.5,65,31.5,301,1,27,992.8,992.8,2.3,308,1.82,305,0.9,127,3
2025-03-26T14:00,-2.3,61,27.9,299,3,93,992.4,992.4,2.32,307,1.94,305,1,135,3
2025-03-26T15:00,-2.2,61,27.8,304,3,97,992.3,992.3,2.36,305,2.06,304,1,135,3
2025-03-26T16:00,-2.7,72,32.1,315,85,100,992.3,992.3,2.5,307,2.2,305,1.2,141,3
2025-03-26T17:00,-2.7,73,37,326,85,94,992.4,992.4,2.62,308,2.34,306,1,149,3
2025-03-26T18:00,-2.6,73,42.7,304,85,90,992.5,992.5,2.76,310,2.48,307,1,149,3
2025-03-26T19:00,-2.8,74,40.9,298,2,76,992.5,992.5,2.76,310,2.44,306,1,149,3
2025-03-26T20:00,-3,76,40.4,291,2,67,992.3,992.3,2.78,311,2.38,305,0.9,143,3
2025-03-26T21:00,-3,78,41.4,287,2,62,991.7,991.7,2.78,311,2.34,304,0.9,143,3
2025-03-26T22:00,-2.6,73,38.9,292,2,69,991.2,991.2,2.7,312,2.18,301,0.8,135,3
2025-03-26T23:00,-2,66,34.2,300,85,100,990.7,990.7,2.64,312,2,299,0.8,135,3
2025-03-27T00:00,-1.7,70,37.5,304,85,100,991,991,2.56,313,1.84,296,0.9,127,3
2025-03-27T01:00,-2,78,40.1,304,85,100,990.6,990.6,2.48,316,1.56,308,0.9,127,3
2025-03-27T02:00,-1.5,74,40.1,301,71,100,990.2,990.2,2.4,318,1.28,320,0.9,143,3
2025-03-27T03:00,-1.1,78,40.8,306,71,100,989.5,989.5,2.32,321,1,332,0.8,153,3
2025-03-27T04:00,-0.9,87,39.5,313,71,100,989.1,989.1,2.24,323,0.76,348,0.7,166,3
2025-03-27T05:00,-0.2,82,29.5,336,85,100,988,988,2.16,326,0.52,3,0.7,180,3
2025-03-27T06:00,-0.2,72,19.7,66,85,64,986.5,986.5,2.08,328,0.28,19,0.5,180,3
2025-03-27T07:00,-0.2,72,20.9,63,3,88,986.9,986.9,2.08,329,0.32,21,0.6,198,3
2025-03-27T08:00,0.2,69,18.4,39,85,100,986.8,986.8,2.08,330,0.38,24,0.6,198,3
2025-03-27T09:00,0.6,65,21,22,85,100,986.9,986.9,2.08,331,0.42,26,0.4,207,3
2025-03-27T10:00,0.4,71,23.9,21,85,100,986.9,986.9,2.14,332,0.48,29,0.5,180,3
2025-03-27T11:00,0.2,78,27.7,18,85,100,987.2,987.2,2.18,334,0.52,31,0.6,198,3
2025-03-27T12:00,0.6,68,13.6,68,85,74,987.3,987.3,2.24,335,0.58,34,0.6,198,3
2025-03-27T13:00,0.5,71,15.3,43,85,100,987.7,987.7,2.18,336,0.62,29,0.6,198,3
2025-03-27T14:00,0.2,75,16.6,39,85,100,987.8,987.8,2.1,337,0.64,25,0.6,198,3
2025-03-27T15:00,0.2,76,17,36,85,100,988.1,988.1,2.04,338,0.68,20,0.6,198,3
2025-03-27T16:00,0,78,16,31,85,100,988,988,1.98,338,0.74,15,0.6,198,3
2025-03-27T17:00,0,80,15.1,25,85,100,988.2,988.2,1.94,337,0.8,9,0.7,194,3
2025-03-27T18:00,-0.1,77,26.7,5,85,100,988.6,988.6,1.88,337,0.86,4,0.7,194,3
2025-03-27T19:00,0,79,28.8,3,85,94,989.1,989.1,1.84,336,0.78,0,0.7,194,3
2025-03-27T20:00,-0.2,81,33.2,2,85,100,989.1,989.1,1.8,334,0.7,357,0.7,194,3
2025-03-27T21:00,-0.2,78,34.9,360,3,90,989.5,989.5,1.76,333,0.62,353,0.5,180,3
2025-03-27T22:00,-0.2,71,33.6,355,3,91,989.3,989.3,1.74,332,0.52,348,0.5,180,3
2025-03-27T23:00,-0.2,72,31.4,347,3,95,989.6,989.6,1.72,332,0.42,342,0.4,153,3
2025-03-28T00:00,-0.4,71,27.2,331,3,99,988.9,988.9,1.7,331,0.32,337,0.6,162,3
2025-03-28T01:00,-0.2,70,24.6,325,3,100,989.3,989.3,1.7,331,0.42,344,0.6,162,3
2025-03-28T02:00,-0.1,71,21.3,330,85,100,989,989,1.7,331,0.5,351,0.7,166,3
2025-03-28T03:00,0.2,72,19.4,345,85,100,989.2,989.2,1.7,331,0.6,358,0.7,180,3
2025-03-28T04:00,0.2,72,20.2,4,85,100,988.8,988.8,1.7,333,0.7,2,0.7,180,3
2025-03-28T05:00,0.2,73,23.7,22,85,85,988.9,988.9,1.7,335,0.8,6,0.9,191,3
2025-03-28T06:00,1.4,71,25.2,31,2,31,988.8,988.8,1.7,337,0.9,10,0.8,207,3
2025-03-28T07:00,1.4,68,25.6,24,1,23,990,990,1.62,339,0.84,11,0.6,214,3
2025-03-28T08:00,1.1,75,23.8,38,3,95,990.3,990.3,1.56,341,0.78,13,0.6,214,3
2025-03-28T09:00,0.8,80,27.3,82,85,100,991.2,991.2,1.48,343,0.72,14,0.5,225,3
2025-03-28T10:00,0.6,75,28.2,101,85,68,992.1,992.1,1.48,343,0.64,13,0.5,225,3
2025-03-28T11:00,0.3,70,21.7,96,2,67,992.8,992.8,1.5,343,0.54,11,0.4,207,3
2025-03-28T12:00,0.4,71,12.3,40,2,97,993.5,993.5,1.5,343,0.46,10,0.4,207,3
2025-03-28T13:00,0.3,78,16.9,20,85,100,993.5,993.5,1.52,336,0.46,11,0.5,180,3
2025-03-28T14:00,0.6,73,22,18,85,100,993.8,993.8,1.56,330,0.46,13,0.5,180,3
2025-03-28T15:00,0.9,66,22.2,25,2,51,994.1,994.1,1.58,323,0.46,14,0.5,180,3
2025-03-28T16:00,0.9,64,21.7,29,1,21,994.6,994.6,1.6,317,0.46,15,0.7,194,3
2025-03-28T17:00,0.9,65,19.7,31,1,20,994.8,994.8,1.62,310,0.48,16,0.7,194,3
2025-03-28T18:00,1,65,21.1,20,2,33,995.4,995.4,1.64,304,0.48,17,0.8,207,3
2025-03-28T19:00,1,64,18.4,26,2,61,995.9,995.9,1.66,305,0.44,16,0.6,214,3
2025-03-28T20:00,0.9,65,16.9,24,3,83,996.3,996.3,1.66,305,0.4,15,0.6,214,3
2025-03-28T21:00,0.9,63,14.3,25,2,57,996.7,996.7,1.68,306,0.36,14,0.6,214,3
2025-03-28T22:00,0.9,62,12.4,22,2,79,997.1,997.1,1.7,307,0.32,12,0.4,207,3
2025-03-28T23:00,0.8,62,11.4,13,3,93,997.4,997.4,1.74,307,0.28,9,0.4,207,3
2025-03-29T00:00,0.6,63,14.2,24,3,93,998.1,998.1,1.76,308,0.24,7,0.4,180,3
2025-03-29T01:00,0.4,67,14.7,17,85,100,998.3,998.3,1.76,310,0.3,3,0.4,180,3
2025-03-29T02:00,0.3,68,16.2,17,85,100,998.6,998.6,1.78,313,0.38,0,0.5,180,3
2025-03-29T03:00,0.2,71,18.6,15,85,100,998.7,998.7,1.78,315,0.44,356,0.5,180,3
2025-03-29T04:00,-0.1,74,22.3,10,85,100,999,999,1.78,318,0.54,353,0.7,180,3
2025-03-29T05:00,-0.2,75,25.8,8,85,100,999.5,999.5,1.78,320,0.66,349,0.7,180,3
2025-03-29T06:00,-0.2,72,29,6,85,79,999.3,999.3,1.78,323,0.76,346,0.7,180,3
2025-03-29T07:00,-0.2,71,25.6,3,3,85,1000,1000,1.78,325,0.74,347,0.7,194,3
2025-03-29T08:00,-0.3,71,23.1,358,3,91,1000.5,1000.5,1.78,328,0.72,348,0.6,198,3
2025-03-29T09:00,-0.4,73,21.9,351,2,81,1001.3,1001.3,1.78,330,0.7,349,0.6,198,3
2025-03-29T10:00,-0.6,74,21.3,344,2,78,1001.6,1001.6,1.78,332,0.68,351,0.5,180,3
2025-03-29T11:00,-0.8,78,21.9,343,3,84,1002.2,1002.2,1.78,333,0.66,352,0.4,180,3
2025-03-29T12:00,-0.9,79,28,352,85,70,1002.7,1002.7,1.78,335,0.64,354,0.4,180,3
2025-03-29T13:00,-0.9,76,28.5,356,3,90,1003.3,1003.3,1.76,336,0.6,354,0.5,180,3
2025-03-29T14:00,-1,75,26.8,353,3,86,1003.7,1003.7,1.72,336,0.54,353,0.5,180,3
2025-03-29T15:00,-1,72,25.3,349,3,96,1004,1004,1.7,337,0.5,353,0.5,180,3
2025-03-29T16:00,-1.1,70,24.4,347,3,100,1004,1004,1.64,337,0.46,352,0.7,180,3
2025-03-29T17:00,-1.1,72,23,346,3,100,1004,1004,1.56,338,0.44,352,0.7,180,3
2025-03-29T18:00,-0.2,73,26.8,349,3,82,1004.4,1004.4,1.5,338,0.4,351,0.7,180,3
2025-03-29T19:00,-0.4,74,25.9,350,85,71,1004.7,1004.7,1.5,338,0.38,348,0.6,198,3
2025-03-29T20:00,-0.3,75,25.3,349,2,73,1005.1,1005.1,1.52,337,0.34,346,0.6,198,3
2025-03-29T21:00,-0.4,76,24.5,346,85,71,1005.4,1005.4,1.52,337,0.32,343,0.6,198,3
2025-03-29T22:00,-0.4,72,24.6,339,2,68,1005.7,1005.7,1.46,336,0.3,341,0.4,180,3
2025-03-29T23:00,-0.4,69,24.6,333,2,65,1006.2,1006.2,1.4,334,0.26,338,0.4,180,3
2025-03-30T00:00,-1.2,72,21.1,335,3,100,1006.5,1006.5,1.34,333,0.24,336,0.4,180,3
2025-03-30T01:00,-1.1,71,20.3,333,3,100,1007.1,1007.1,1.34,331,0.24,331,0.4,180,3
2025-03-30T02:00,-1.1,72,19.7,339,3,100,1007.2,1007.2,1.36,330,0.22,327,0.4,153,3
2025-03-30T03:00,-1.1,70,18.1,339,3,100,1007.6,1007.6,1.36,328,0.22,322,0.4,153,3
2025-03-30T04:00,-1.1,68,15.6,334,3,100,1007.6,1007.6,1.34,325,0.22,318,0.6,162,3
2025-03-30T05:00,-1.1,72,14.6,322,3,100,1007.9,1007.9,1.34,323,0.22,313,0.6,162,3
2025-03-30T06:00,-1.3,77,15,305,3,96,1008.3,1008.3,1.32,320,0.22,309,0.6,162,3
2025-03-30T07:00,-1.1,76,17.5,307,3,85,1008.9,1008.9,1.32,312,0.24,306,0.6,162,3
2025-03-30T08:00,-1.1,74,19.2,304,85,77,1009.3,1009.3,1.32,304,0.24,304,0.5,180,3
2025-03-30T09:00,-1.1,70,20.3,307,2,76,1009.6,1009.6,1.32,296,0.26,301,0.4,180,3
2025-03-30T10:00,-1.1,68,20.1,306,2,76,1010.2,1010.2,1.36,296,0.28,298,0.4,153,3
2025-03-30T11:00,-1.2,68,19.5,298,2,68,1010.5,1010.5,1.4,297,0.32,296,0.4,153,3
2025-03-30T12:00,-0.6,72,21.5,293,2,63,1011.2,1011.2,1.44,297,0.34,293,0.4,153,3
2025-03-30T13:00,-0.6,71,21.7,294,2,59,1011.3,1011.3,1.46,296,0.34,291,0.4,153,3
2025-03-30T14:00,-0.6,72,22.7,293,2,69,1011.4,1011.4,1.46,296,0.34,289,0.4,153,3
2025-03-30T15:00,-0.5,70,22,291,2,47,1011.7,1011.7,1.48,295,0.34,287,0.4,153,3
2025-03-30T16:00,-0.6,68,20.2,286,2,59,1011.7,1011.7,1.5,282,0.34,285,0.5,135,3
2025-03-30T17:00,-0.6,68,19.4,280,2,64,1012.3,1012.3,1.5,269,0.34,283,0.5,135,3
2025-03-30T18:00,-1.1,69,19.7,279,2,65,1012.9,1012.9,1.52,256,0.34,281,0.4,153,3
2025-03-30T19:00,-1,68,18.8,275,85,70,1013.3,1013.3,1.48,252,0.36,287,0.4,153,3
2025-03-30T20:00,-1,68,17.5,278,3,84,1013.2,1013.2,1.42,249,0.36,292,0.4,153,3
2025-03-30T21:00,-0.9,68,17.1,277,3,94,1013.5,1013.5,1.38,245,0.38,298,0.4,153,3
2025-03-30T22:00,-1.1,72,16.7,295,2,78,1013.2,1013.2,1.38,249,0.38,304,0.4,153,3
2025-03-30T23:00,-1.5,75,19.6,319,3,94,1013.5,1013.5,1.4,254,0.4,311,0.4,153,3
2025-03-31T00:00,-2.2,72,18.7,341,3,98,1012.6,1012.6,1.4,258,0.4,317,0.4,153,3
2025-03-31T01:00,-2.2,72,18.6,338,3,100,1012.9,1012.9,1.44,261,0.4,316,0.4,153,3
2025-03-31T02:00,-2.3,72,17.6,337,3,100,1012.5,1012.5,1.5,265,0.42,316,0.4,153,3
2025-03-31T03:00,-2.2,72,16.7,335,3,100,1012.5,1012.5,1.54,268,0.42,315,0.6,162,3
2025-03-31T04:00,-2.2,69,17.5,328,3,93,1012.1,1012.1,1.52,276,0.42,314,0.6,162,3
2025-03-31T05:00,-2.2,70,19.2,322,3,85,1012,1012,1.48,285,0.42,312,0.6,162,3
2025-03-31T06:00,-2,67,20.9,297,2,56,1012.2,1012.2,1.46,293,0.42,311,0.6,162,3
2025-03-31T07:00,-2,68,22.5,292,2,77,1012.5,1012.5,1.5,299,0.34,311,0.6,162,3
2025-03-31T08:00,-2,69,23,290,2,56,1012.7,1012.7,1.54,304,0.24,312,0.5,180,3
2025-03-31T09:00,-2,70,22.5,292,2,59,1012.9,1012.9,1.58,310,0.16,312,0.5,180,3
2025-03-31T10:00,-1.9,69,20.3,293,2,80,1013.1,1013.1,1.56,311,0.1,312,0.5,180,3
2025-03-31T11:00,-1.7,67,18.7,289,2,79,1013.3,1013.3,1.52,312,0.06,311,0.4,180,3
2025-03-31T12:00,-1.8,66,7.2,323,85,21,1014.8,1014.8,1.5,313,0,311,0.4,180,3
2025-03-31T13:00,-1.5,64,4.1,308,3,83,1014.5,1014.5,1.46,311,0.04,335,0.2,180,3
2025-03-31T14:00,-1.6,65,1.4,90,3,89,1014.6,1014.6,1.4,310,0.1,358,0.2,180,3
2025-03-31T15:00,-1.2,64,6.4,137,3,91,1014.3,1014.3,1.36,308,0.14,22,0.2,180,3
2025-03-31T16:00,-0.9,64,10.2,138,3,94,1013.8,1013.8,1.28,298,0.16,44,0.2,180,3
2025-03-31T17:00,-0.6,64,15.3,133,3,100,1013.5,1013.5,1.22,288,0.16,67,0.3,225,3
2025-03-31T18:00,0.1,62,22.3,128,3,100,1012.5,1012.5,1.14,278,0.18,89,0.3,225,3
2025-03-31T19:00,0.2,62,26.1,120,3,100,1012.1,1012.1,1.18,250,0.3,92,0.4,243,3
2025-03-31T20:00,-0.4,76,32.5,115,71,100,1011,1011,1.24,222,0.4,94,0.4,243,3
2025-03-31T21:00,-0.3,79,35.7,106,71,100,1010.3,1010.3,1.28,194,0.52,97,0.6,252,3
2025-03-31T22:00,0.1,79,37.6,99,71,100,1009,1009,1.28,173,0.58,94,0.5,270,3
2025-03-31T23:00,0.7,78,38.3,94,71,99,1008.3,1008.3,1.28,152,0.66,91,0.7,270,3
2025-04-01T00:00,1.8,82,32,102,71,96,1006.6,1006.6,1.28,131,0.72,88,0.5,270,3
2025-04-01T01:00,3,81,15.1,140,61,100,1006.2,1006.2,1.34,139,0.56,111,0.4,297,3
2025-04-01T02:00,3.4,75,19.1,212,3,90,1005.3,1005.3,1.38,146,0.42,134,0.3,315,3
2025-04-01T03:00,3.4,74,19.9,228,3,96,1005.4,1005.4,1.44,154,0.26,157,0.2,0,3
2025-04-01T04:00,3.2,78,14.9,238,3,100,1004.7,1004.7,1.46,161,0.18,185,0,90,3
2025-04-01T05:00,3.2,81,9.9,237,3,100,1004.6,1004.6,1.48,169,0.08,212,0,90,3
2025-04-01T06:00,3.5,79,10.4,236,3,100,1004,1004,1.5,176,0,240,0.2,180,3
2025-04-01T07:00,3.5,78,5.8,248,3,97,1004.1,1004.1,1.58,176,0.02,269,0.3,225,3
2025-04-01T08:00,3.5,78,3.8,343,2,76,1003.8,1003.8,1.68,176,0.04,299,0.3,225,3
2025-04-01T09:00,3.5,78,7.1,30,2,47,1003.7,1003.7,1.76,176,0.06,328,0.3,225,3
2025-04-01T10:00,3.7,78,9.7,42,3,83,1003.2,1003.2,1.82,174,0.22,346,0.4,243,3
2025-04-01T11:00,3.8,79,11.2,48,3,97,1003.1,1003.1,1.88,171,0.4,5,0.5,225,3
2025-04-01T12:00,2.8,87,16.8,42,3,100,1002.3,1002.3,1.94,169,0.56,23,0.6,236,3
2025-04-01T13:00,2.8,88,14.8,34,3,100,1001.7,1001.7,2.1,168,0.76,21,0.6,236,3
2025-04-01T14:00,2.6,90,17.9,19,3,99,1001.5,1001.5,2.24,166,0.96,19,0.6,214,3
2025-04-01T15:00,2.3,91,24.3,12,3,97,1001.2,1001.2,2.4,165,1.16,17,0.6,214,3
2025-04-01T16:00,1.6,87,29.2,10,3,100,1001.2,1001.2,2.48,167,1.3,16,0.8,207,3
2025-04-01T17:00,1,86,32.3,8,3,98,1001.1,1001.1,2.56,168,1.44,14,0.8,207,3
2025-04-01T18:00,0.9,86,36.9,21,3,100,1000.8,1000.8,2.64,170,1.58,13,0.8,207,3
2025-04-01T19:00,0.9,83,37.9,18,3,100,1001.4,1001.4,2.62,186,1.58,9,1,202,3
2025-04-01T20:00,0.6,73,39.8,13,3,86,1001.9,1001.9,2.62,201,1.56,4,1,202,3
2025-04-01T21:00,0.5,69,38.5,8,3,87,1002.7,1002.7,2.6,217,1.56,0,0.9,191,3
2025-04-01T22:00,0.2,74,40,357,3,100,1003.7,1003.7,2.58,223,1.52,354,0.7,194,3
2025-04-01T23:00,-0.5,75,40.3,347,85,79,1004.9,1004.9,2.58,230,1.5,349,0.7,194,3
2025-04-02T00:00,-0.6,76,40.8,341,2,95,1006,1006,2.56,236,1.46,343,0.5,180,3
2025-04-02T01:00,-1.6,80,39.8,335,85,78,1007.2,1007.2,2.52,238,1.42,338,0.5,180,3
2025-04-02T02:00,-2.4,78,37.2,330,2,81,1008.1,1008.1,2.48,239,1.36,333,0.6,162,3
2025-04-02T03:00,-3.2,73,35.3,320,3,94,1009.2,1009.2,2.44,241,1.32,328,0.6,162,3
2025-04-02T04:00,-3.8,71,34.7,319,3,100,1009.9,1009.9,2.38,242,1.26,323,0.6,146,3
2025-04-02T05:00,-4.2,71,34.7,318,3,100,1010.5,1010.5,2.3,244,1.2,319,0.6,146,3
2025-04-02T06:00,-4.7,70,37.9,314,3,93,1012.1,1012.1,2.24,245,1.14,314,0.6,146,3
2025-04-02T07:00,-5.1,70,37.3,310,3,89,1012.8,1012.8,2.26,243,1.16,314,0.6,146,3
2025-04-02T08:00,-5.4,74,37.8,310,3,100,1013.3,1013.3,2.28,241,1.18,313,0.8,153,3
2025-04-02T09:00,-5.8,74,37,311,3,100,1013.7,1013.7,2.3,239,1.2,313,0.6,146,3
2025-04-02T10:00,-6,74,36.2,311,3,100,1014.1,1014.1,2.3,240,1.18,314,0.6,162,3
2025-04-02T11:00,-6.1,74,35.5,310,3,100,1014.7,1014.7,2.28,242,1.18,314,0.6,162,3
2025-04-02T12:00,-5.6,72,32.4,311,3,93,1014.5,1014.5,2.28,243,1.16,315,0.6,162,3
2025-04-02T13:00,-5.7,72,30.9,312,3,90,1014.3,1014.3,2.3,241,1.08,318,0.6,162,3
2025-04-02T14:00,-5.8,72,30.3,314,3,89,1014.8,1014.8,2.3,240,1,321,0.6,162,3
2025-04-02T15:00,-5.8,72,30.6,319,3,85,1014.7,1014.7,2.32,238,0.92,324,0.6,162,3
2025-04-02T16:00,-5.8,73,30.2,324,3,85,1014.5,1014.5,2.34,236,0.84,330,0.6,162,3
2025-04-02T17:00,-5.7,71,28.3,329,3,87,1014.4,1014.4,2.38,235,0.74,336,0.6,162,3
2025-04-02T18:00,-4.4,73,28.2,335,3,99,1013.7,1013.7,2.4,233,0.66,342,0.7,166,3
2025-04-02T19:00,-4.3,73,26.9,348,3,100,1013.9,1013.9,2.44,238,0.64,349,0.7,180,3
2025-04-02T20:00,-4.2,71,25.6,1,3,92,1013.9,1013.9,2.5,243,0.64,357,0.7,180,3
2025-04-02T21:00,-4.2,72,23.7,13,3,91,1013.4,1013.4,2.54,248,0.62,4,0.6,198,3
2025-04-02T22:00,-4.2,73,22.7,20,3,87,1013.1,1013.1,2.52,252,0.6,10,0.6,198,3
2025-04-02T23:00,-4.2,73,23.5,25,3,84,1012.4,1012.4,2.48,256,0.6,16,0.6,214,3
2025-04-03T00:00,-4.7,71,31.1,27,3,85,1010.5,1010.5,2.46,260,0.58,22,0.6,214,3
2025-04-03T01:00,-4.6,70,30.8,33,3,97,1009.5,1009.5,2.42,264,0.64,26,0.5,225,3
2025-04-03T02:00,-4.3,68,30.8,38,3,100,1008.5,1008.5,2.36,268,0.72,29,0.5,225,3
2025-04-03T03:00,-3.8,83,28.8,46,3,98,1008.2,1008.2,2.32,272,0.78,33,0.6,236,3
2025-04-03T04:00,-3.7,76,42.7,81,71,96,1007.9,1007.9,2.4,272,0.9,39,0.6,236,3
2025-04-03T05:00,-4.1,72,44.6,80,2,68,1008,1008,2.46,271,1,45,0.6,236,3
2025-04-03T06:00,-4.2,69,40.6,65,2,86,1008.3,1008.3,2.54,271,1.12,51,0.6,236,3
2025-04-03T07:00,-4.5,70,40.1,63,3,89,1009.3,1009.3,2.6,254,1.12,52,0.6,236,3
2025-04-03T08:00,-4.8,70,37.9,61,2,78,1010.1,1010.1,2.68,237,1.14,52,0.8,225,3
2025-04-03T09:00,-5,71,35.8,58,3,83,1011.1,1011.1,2.74,220,1.14,53,0.8,225,3
2025-04-03T10:00,-5.2,71,34,58,3,88,1012.3,1012.3,2.62,197,0.98,48,0.8,225,3
2025-04-03T11:00,-5.4,71,29.5,57,3,85,1013.4,1013.4,2.48,175,0.82,44,0.6,236,3
2025-04-03T12:00,-4.7,74,18.8,47,3,98,1013.7,1013.7,2.36,152,0.66,39,0.6,236,3
2025-04-03T13:00,-4.8,74,16,59,3,84,1014.6,1014.6,2.22,156,0.58,30,0.6,236,3
2025-04-03T14:00,-4.8,75,12.7,65,85,96,1015.4,1015.4,2.06,161,0.5,20,0.5,225,3
2025-04-03T15:00,-4.8,74,6.8,72,85,100,1016,1016,1.92,165,0.42,11,0.5,225,3
2025-04-03T16:00,-4.6,71,9.5,331,85,100,1016.6,1016.6,1.92,168,0.38,1,0.4,207,3
2025-04-03T17:00,-4.2,70,23,331,85,100,1016.9,1016.9,1.92,170,0.36,350,0.4,180,3
2025-04-03T18:00,-3.6,63,22.2,333,85,100,1018.4,1018.4,1.92,173,0.32,340,0.4,180,3
2025-04-03T19:00,-3.7,65,24.5,334,85,100,1018.8,1018.8,1.92,179,0.38,338,0.5,180,3
2025-04-03T20:00,-3.7,65,25.6,332,3,100,1019,1019,1.94,185,0.44,337,0.5,180,3
2025-04-03T21:00,-3.7,67,27.7,337,3,96,1019.2,1019.2,1.94,191,0.5,335,0.5,180,3
2025-04-03T22:00,-3.7,69,32.4,337,85,95,1019.9,1019.9,2,195,0.58,334,0.5,180,3
2025-04-03T23:00,-3.8,70,32.5,334,3,87,1019.9,1019.9,2.06,198,0.66,334,0.5,180,3
2025-04-04T00:00,-3.8,68,30.7,338,3,90,1018.9,1018.9,2.12,202,0.74,333,0.5,180,3
2025-04-04T01:00,-4,67,26.7,331,2,69,1019.3,1019.3,2.1,203,0.64,334,0.5,180,3
2025-04-04T02:00,-3.9,65,24.2,327,2,77,1019.2,1019.2,2.06,205,0.56,334,0.4,180,3
2025-04-04T03:00,-4,67,22.3,322,2,79,1019.5,1019.5,2.04,206,0.46,335,0.4,180,3
2025-04-04T04:00,-4.2,68,22.4,316,2,57,1019.1,1019.1,1.92,206,0.38,337,0.4,180,3
2025-04-04T05:00,-4.4,74,23.7,313,3,100,1019.3,1019.3,1.82,206,0.3,339,0.4,180,3
2025-04-04T06:00,-4.6,72,23.5,320,3,100,1020,1020,1.7,206,0.22,341,0.4,180,3
2025-04-04T07:00,-4.4,69,22.3,321,3,100,1020,1020,1.7,207,0.26,336,0.4,153,3
2025-04-04T08:00,-4.3,67,20.4,324,3,98,1020.5,1020.5,1.7,209,0.3,330,0.4,153,3
2025-04-04T09:00,-4.2,66,18.7,330,3,95,1020.3,1020.3,1.7,210,0.34,325,0.4,153,3
2025-04-04T10:00,-4,62,18.4,337,85,100,1020.9,1020.9,1.66,212,0.38,318,0.4,153,3
2025-04-04T11:00,-3.8,63,19,341,85,100,1021.1,1021.1,1.62,215,0.44,311,0.4,153,3
2025-04-04T12:00,-4.1,68,25.4,305,85,79,1021.2,1021.2,1.58,217,0.48,304,0.4,153,3
2025-04-04T13:00,-3.8,64,22.2,312,1,36,1021,1021,1.56,219,0.44,298,0.4,180,3
2025-04-04T14:00,-3.7,64,23.7,316,2,65,1021.1,1021.1,1.54,221,0.38,293,0.4,180,3
2025-04-04T15:00,-3.5,66,21.7,318,3,96,1021.3,1021.3,1.52,223,0.34,287,0.4,153,3
2025-04-04T16:00,-3.5,68,17.4,322,3,100,1020.9,1020.9,1.46,224,0.28,282,0.4,153,3
2025-04-04T17:00,-3.7,78,12.1,337,3,97,1020.5,1020.5,1.42,225,0.22,277,0.3,135,3
2025-04-04T18:00,-3.2,76,18.6,319,85,92,1020.9,1020.9,1.36,226,0.16,272,0.3,135,3
