latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-01-29T01:00,4.1,230,3.28,245,1.5,83,4.9,,,,,,,,
2025-01-29T02:00,4.26,232,3.44,246,1.4,90,4.9,,,,,,,,
2025-01-29T03:00,4.42,233,3.58,247,1.3,90,4.9,,,,,,,,
2025-01-29T04:00,4.34,235,3.58,247,1.3,90,4.9,,,,,,,,
2025-01-29T05:00,4.24,236,3.58,248,1.3,90,4.9,,,,,,,,
2025-01-29T06:00,4.16,238,3.58,248,1.1,90,NaN,,,,,,,,
2025-01-29T07:00,3.96,238,3.38,247,1.1,90,NaN,,,,,,,,
2025-01-29T08:00,3.76,239,3.16,246,1.1,81,NaN,,,,,,,,
2025-01-29T09:00,3.56,239,2.96,245,1.1,81,NaN,,,,,,,,
2025-01-29T10:00,3.46,237,2.72,241,1,68,NaN,,,,,,,,
2025-01-29T11:00,3.36,236,2.48,237,1,59,NaN,,,,,,,,
2025-01-29T12:00,3.26,234,2.24,233,1,59,NaN,,,,,,,,
2025-01-29T13:00,3.14,232,2.1,231,1,59,NaN,,,,,,,,
2025-01-29T14:00,3.04,230,1.98,228,1,59,NaN,,,,,,,,
2025-01-29T15:00,2.92,228,1.84,226,1,59,NaN,,,,,,,,
2025-01-29T16:00,2.8,226,1.72,225,1,59,NaN,,,,,,,,
2025-01-29T17:00,2.66,224,1.62,224,1,68,NaN,,,,,,,,
2025-01-29T18:00,2.54,222,1.5,223,0.8,63,NaN,,,,,,,,
2025-01-29T19:00,2.5,222,1.34,229,0.8,63,NaN,,,,,,,,
2025-01-29T20:00,2.48,221,1.2,235,0.8,63,NaN,,,,,,,,
2025-01-29T21:00,2.44,221,1.04,241,0.8,63,NaN,,,,,,,,
2025-01-29T22:00,2.36,221,0.92,249,0.7,76,NaN,,,,,,,,
2025-01-29T23:00,2.26,222,0.82,256,0.7,76,NaN,,,,,,,,
2025-01-30T00:00,2.18,222,0.7,264,0.7,76,NaN,,,,,,,,
2025-01-30T01:00,2.12,222,0.68,263,0.7,76,NaN,,,,,,,,
2025-01-30T02:00,2.04,223,0.64,263,0.7,76,NaN,,,,,,,,
2025-01-30T03:00,1.98,223,0.62,262,0.7,76,NaN,,,,,,,,
2025-01-30T04:00,1.92,224,0.58,262,0.7,76,NaN,,,,,,,,
2025-01-30T05:00,1.86,225,0.56,262,0.7,76,NaN,,,,,,,,
2025-01-30T06:00,1.8,226,0.52,262,0.7,90,NaN,,,,,,,,
2025-01-30T07:00,1.76,227,0.46,267,0.7,90,NaN,,,,,,,,
2025-01-30T08:00,1.72,228,0.38,272,0.5,90,NaN,,,,,,,,
2025-01-30T09:00,1.68,229,0.32,277,0.5,90,NaN,,,,,,,,
2025-01-30T10:00,1.68,230,0.26,282,0.6,72,NaN,,,,,,,,
2025-01-30T11:00,1.66,230,0.2,288,0.6,72,NaN,,,,,,,,
2025-01-30T12:00,1.66,231,0.14,293,0.6,72,NaN,,,,,,,,
2025-01-30T13:00,1.56,233,0.16,305,0.6,72,NaN,,,,,,,,
2025-01-30T14:00,1.48,234,0.2,316,0.4,63,NaN,,,,,,,,
2025-01-30T15:00,1.38,236,0.22,328,0.4,63,NaN,,,,,,,,
2025-01-30T16:00,1.34,236,0.24,337,0.4,90,NaN,,,,,,,,
2025-01-30T17:00,1.32,237,0.28,347,0.3,135,NaN,,,,,,,,
2025-01-30T18:00,1.28,237,0.3,356,0.3,135,NaN,,,,,,,,
2025-01-30T19:00,1.28,248,0.4,355,0.4,153,NaN,,,,,,,,
2025-01-30T20:00,1.3,260,0.48,355,0.4,153,NaN,,,,,,,,
2025-01-30T21:00,1.3,271,0.58,354,0.4,153,NaN,,,,,,,,
2025-01-30T22:00,1.34,283,0.68,352,0.4,153,NaN,,,,,,,,
2025-01-30T23:00,1.38,296,0.76,351,0.4,153,NaN,,,,,,,,
2025-01-31T00:00,1.42,308,0.86,349,0.4,153,NaN,,,,,,,,
2025-01-31T01:00,1.46,312,0.86,350,0.4,153,NaN,,,,,,,,
2025-01-31T02:00,1.48,315,0.86,352,0.4,153,NaN,,,,,,,,
2025-01-31T03:00,1.52,319,0.86,353,0.4,153,NaN,,,,,,,,
2025-01-31T04:00,1.54,321,0.84,355,0.4,153,NaN,,,,,,,,
2025-01-31T05:00,1.56,323,0.8,357,0.4,153,NaN,,,,,,,,
2025-01-31T06:00,1.58,325,0.78,359,0.4,153,NaN,,,,,,,,
2025-01-31T07:00,1.58,326,0.7,355,0.4,153,NaN,,,,,,,,
2025-01-31T08:00,1.58,328,0.6,350,0.4,153,NaN,,,,,,,,
2025-01-31T09:00,1.58,329,0.52,346,0.5,135,NaN,,,,,,,,
2025-01-31T10:00,1.56,329,0.46,340,0.5,135,NaN,,,,,,,,
2025-01-31T11:00,1.54,328,0.38,334,0.4,117,NaN,,,,,,,,
2025-01-31T12:00,1.52,328,0.32,328,0.4,117,NaN,,,,,,,,
2025-01-31T13:00,1.52,327,0.28,318,0.4,117,NaN,,,,,,,,
2025-01-31T14:00,1.5,325,0.24,309,0.4,90,NaN,,,,,,,,
2025-01-31T15:00,1.5,324,0.2,299,0.4,90,NaN,,,,,,,,
2025-01-31T16:00,1.46,324,0.16,289,0.4,90,NaN,,,,,,,,
2025-01-31T17:00,1.4,325,0.12,280,0.4,90,NaN,,,,,,,,
2025-01-31T18:00,1.36,325,0.08,270,0.4,90,NaN,,,,,,,,
2025-01-31T19:00,1.34,322,0.1,264,0.4,90,NaN,,,,,,,,
2025-01-31T20:00,1.3,319,0.1,258,0.4,90,NaN,,,,,,,,
2025-01-31T21:00,1.28,316,0.12,252,0.4,90,NaN,,,,,,,,
2025-01-31T22:00,1.3,311,0.16,242,0.4,90,NaN,,,,,,,,
2025-01-31T23:00,1.32,307,0.18,232,0.4,63,NaN,,,,,,,,
2025-02-01T00:00,1.34,302,0.22,222,0.5,45,NaN,,,,,,,,
2025-02-01T01:00,1.44,290,0.3,220,0.6,56,NaN,,,,,,,,
2025-02-01T02:00,1.54,277,0.38,218,0.6,56,NaN,,,,,,,,
2025-02-01T03:00,1.64,265,0.46,216,0.8,45,NaN,,,,,,,,
2025-02-01T04:00,1.74,259,0.52,215,0.8,45,NaN,,,,,,,,
2025-02-01T05:00,1.82,252,0.6,215,0.6,56,NaN,,,,,,,,
2025-02-01T06:00,1.92,246,0.66,214,0.6,56,NaN,,,,,,,,
2025-02-01T07:00,2.04,243,0.76,210,0.8,45,NaN,,,,,,,,
2025-02-01T08:00,2.14,241,0.88,207,0.8,45,NaN,,,,,,,,
2025-02-01T09:00,2.26,238,0.98,203,0.9,37,NaN,,,,,,,,
2025-02-01T10:00,2.36,235,1.1,200,0.9,37,NaN,,,,,,,,
2025-02-01T11:00,2.46,232,1.22,196,1,31,NaN,,,,,,,,
2025-02-01T12:00,2.56,229,1.34,193,1,31,NaN,,,,,,,,
2025-02-01T13:00,2.72,226,1.5,192,1.2,27,NaN,,,,,,,,
2025-02-01T14:00,2.86,224,1.68,190,1.1,18,NaN,,,,,,,,
2025-02-01T15:00,3.02,221,1.84,189,1.1,18,NaN,,,,,,,,
2025-02-01T16:00,3.16,219,1.98,188,1.1,18,NaN,,,,,,,,
2025-02-01T17:00,3.28,218,2.12,188,1.1,18,NaN,,,,,,,,
2025-02-01T18:00,3.42,216,2.26,187,1.1,18,NaN,,,,,,,,
2025-02-01T19:00,3.62,214,2.46,187,1.1,18,NaN,,,,,,,,
2025-02-01T20:00,3.82,213,2.68,186,1.1,18,NaN,,,,,,,,
2025-02-01T21:00,4.02,211,2.88,186,1.3,8,NaN,,,,,,,,
2025-02-01T22:00,4.16,209,3.08,186,1.3,8,NaN,,,,,,,,
2025-02-01T23:00,4.32,207,3.3,185,1.5,7,NaN,,,,,,,,
2025-02-02T00:00,4.46,205,3.5,185,1.5,14,NaN,,,,,,,,
2025-02-02T01:00,4.64,204,3.68,184,1.7,13,NaN,,,,,,,,
2025-02-02T02:00,4.82,202,3.86,184,1.7,13,NaN,,,,,,,,
2025-02-02T03:00,5,201,4.04,183,1.7,13,NaN,,,,,,,,
2025-02-02T04:00,5.14,200,4.18,183,1.7,13,NaN,,,,,,,,
2025-02-02T05:00,5.26,200,4.3,183,1.5,14,NaN,,,,,,,,
2025-02-02T06:00,5.4,199,4.44,183,1.5,7,NaN,,,,,,,,
2025-02-02T07:00,5.52,200,4.44,183,1.5,7,NaN,,,,,,,,
2025-02-02T08:00,5.62,201,4.46,182,1.5,7,NaN,,,,,,,,
2025-02-02T09:00,5.74,202,4.46,182,1.5,7,NaN,,,,,,,,
2025-02-02T10:00,5.78,202,4.48,182,1.5,7,NaN,,,,,,,,
2025-02-02T11:00,5.84,203,4.48,183,1.5,14,NaN,,,,,,,,
2025-02-02T12:00,5.88,203,4.5,183,1.5,14,NaN,,,,,,,,
2025-02-02T13:00,5.92,202,4.58,182,1.7,13,NaN,,,,,,,,
2025-02-02T14:00,5.94,200,4.68,182,1.7,13,NaN,,,,,,,,
2025-02-02T15:00,5.98,199,4.76,181,1.7,13,NaN,,,,,,,,
2025-02-02T16:00,5.94,197,4.8,180,1.6,6,NaN,,,,,,,,
2025-02-02T17:00,5.92,195,4.84,179,1.5,7,NaN,,,,,,,,
2025-02-02T18:00,5.88,193,4.88,178,1.5,7,NaN,,,,,,,,
2025-02-02T19:00,5.98,192,4.94,177,1.5,7,NaN,,,,,,,,
2025-02-02T20:00,6.08,192,5,176,1.4,0,NaN,4.7,77,64.3,164,3,100,1013.7,1013.7
2025-02-02T21:00,6.18,191,5.06,175,1.4,0,NaN,4.7,77,64.6,166,3,100,1013.3,1013.3
2025-02-02T22:00,6.22,190,5.1,175,1.4,0,NaN,4.4,77,64.5,166,1,28,1012.7,1012.7
2025-02-02T23:00,6.28,190,5.16,174,1.4,0,NaN,4.3,76,64.4,165,1,22,1012.4,1012.4
2025-02-03T00:00,6.32,189,5.2,174,1.6,0,NaN,4.3,76,61.6,166,1,20,1012,1012
2025-02-03T01:00,6.34,189,5.14,174,1.6,0,NaN,4.3,76,59.4,167,3,80,1012,1012
2025-02-03T02:00,6.36,190,5.08,173,1.5,7,NaN,4.2,71,60.1,168,3,100,1011.9,1011.9
2025-02-03T03:00,6.38,190,5.02,173,1.5,7,NaN,4.2,70,59.3,166,3,100,1011.6,1011.6
2025-02-03T04:00,6.32,191,4.84,172,1.5,7,NaN,4.3,69,58.1,164,3,100,1010.9,1010.9
2025-02-03T05:00,6.28,192,4.68,172,1.3,8,NaN,4.4,68,57,162,3,100,1010.7,1010.7
2025-02-03T06:00,6.22,193,4.5,171,1.3,0,NaN,4.6,72,55.2,170,3,100,1011.2,1011.2
2025-02-03T07:00,6.22,192,4.54,170,1.3,0,NaN,4.2,80,53,166,3,100,1011.1,1011.1
2025-02-03T08:00,6.2,192,4.56,170,1.3,352,NaN,4.1,83,53.4,165,3,100,1011.3,1011.3
2025-02-03T09:00,6.2,191,4.6,169,1.3,352,NaN,3.5,89,53.4,162,51,100,1011.3,1011.3
2025-02-03T10:00,6.06,190,4.5,168,1.3,352,NaN,3.7,87,53.2,156,51,100,1011.1,1011.1
2025-02-03T11:00,5.9,189,4.42,166,1.5,353,NaN,3.7,86,54.9,153,51,100,1010.7,1010.7
2025-02-03T12:00,5.76,188,4.32,165,1.5,353,NaN,3.5,90,58.4,150,51,100,1010,1010
2025-02-03T13:00,5.76,186,4.42,164,1.5,353,NaN,3.3,93,62.6,148,3,100,1009.1,1009.1
2025-02-03T14:00,5.76,185,4.52,164,1.6,354,NaN,3.2,95,62.9,148,3,100,1008.9,1008.9
2025-02-03T15:00,5.76,183,4.62,163,1.6,354,NaN,3.5,93,63.4,148,3,100,1008.7,1008.7
2025-02-03T16:00,5.72,180,4.7,162,1.7,347,NaN,5.2,88,65.9,148,51,100,1007.2,1007.2
2025-02-03T17:00,5.7,177,4.8,161,1.5,346,NaN,5.1,88,67,150,51,100,1006.7,1006.7
2025-02-03T18:00,5.66,174,4.88,160,1.5,346,NaN,5.1,89,68.8,149,3,100,1005.8,1005.8
2025-02-03T19:00,5.88,172,5.16,160,1.5,339,NaN,5.2,89,70.9,148,51,100,1005,1005
2025-02-03T20:00,6.1,170,5.46,160,1.5,339,NaN,5.1,90,72.4,150,3,100,1004.1,1004.1
2025-02-03T21:00,6.32,168,5.74,160,1.5,339,NaN,5.1,89,74.2,148,3,100,1003.2,1003.2
2025-02-03T22:00,6.54,167,6,160,1.8,336,NaN,5.1,89,75.6,147,3,100,1002.1,1002.1
2025-02-03T23:00,6.78,167,6.24,160,1.8,336,NaN,5,89,76,148,51,100,1001.3,1001.3
2025-02-04T00:00,7,166,6.5,160,1.9,343,NaN,4.7,90,77.4,148,53,100,999.6,999.6
2025-02-04T01:00,7.16,168,6.6,162,1.9,343,NaN,4.6,92,77.8,148,55,100,998.8,998.8
2025-02-04T02:00,7.34,169,6.7,164,1.8,349,NaN,4.4,93,77.8,147,55,100,997.9,997.9
2025-02-04T03:00,7.5,171,6.8,166,1.8,349,NaN,4.6,93,79.9,148,61,100,996.9,996.9
2025-02-04T04:00,7.68,172,6.88,167,1.8,354,NaN,4.5,94,79.6,151,61,100,995.9,995.9
2025-02-04T05:00,7.88,174,6.96,169,1.8,354,NaN,4.3,95,76.3,155,63,100,994.9,994.9
2025-02-04T06:00,8.06,175,7.04,170,1.6,0,NaN,4.2,95,72.7,159,63,100,993.9,993.9
2025-02-04T07:00,7.98,179,6.56,174,1.5,7,NaN,5.1,91,67.7,168,51,100,993.3,993.3
2025-02-04T08:00,7.92,183,6.1,178,1.3,8,NaN,5.9,92,50.8,175,3,94,993.3,993.3
2025-02-04T09:00,7.84,187,5.62,182,1.1,9,NaN,6.4,86,43.2,192,3,96,993.2,993.2
2025-02-04T10:00,7.72,192,4.7,189,1,22,NaN,6.3,83,39.6,198,3,88,993,993
2025-02-04T11:00,7.6,196,3.76,197,1,22,NaN,6.2,85,40.3,206,3,93,993,993
2025-02-04T12:00,7.48,201,2.84,204,0.9,11,NaN,6.2,84,38.2,208,51,92,992.8,992.8
2025-02-04T13:00,7.3,205,2.58,198,0.9,11,NaN,6.1,87,31.3,209,3,97,992.8,992.8
2025-02-04T14:00,7.1,208,2.34,193,0.9,11,NaN,6.1,89,27.7,197,3,99,992.7,992.7
2025-02-04T15:00,6.92,212,2.08,187,0.9,11,NaN,6,91,26.3,199,2,74,992.3,992.3
2025-02-04T16:00,6.9,213,1.86,181,1.1,0,NaN,5.8,90,28.1,188,53,76,991.8,991.8
2025-02-04T17:00,6.88,213,1.64,176,1.1,0,NaN,5.9,90,27.4,166,3,97,990.6,990.6
2025-02-04T18:00,6.86,214,1.42,170,1.1,0,NaN,5.9,88,37.4,157,51,100,989.4,989.4
2025-02-04T19:00,6.84,214,1.4,179,1.1,9,NaN,6.1,92,46.1,161,53,100,988.1,988.1
2025-02-04T20:00,6.84,214,1.38,187,1,22,NaN,5.8,89,40,189,53,100,987.8,987.8
2025-02-04T21:00,6.82,214,1.36,196,0.8,27,NaN,5.8,86,37.4,212,53,100,987.3,987.3
2025-02-04T22:00,6.74,215,1.36,205,0.8,45,NaN,5.6,84,37.1,216,3,100,987.4,987.4
2025-02-04T23:00,6.66,215,1.34,215,0.8,45,NaN,5.3,83,31.3,218,3,100,987.3,987.3
2025-02-05T00:00,6.58,216,1.34,224,0.6,18,NaN,4.8,74,33.8,234,3,100,987.2,987.2
2025-02-05T01:00,6.42,217,1.28,228,0.7,14,NaN,4.8,72,32.8,236,3,100,987.7,987.7
2025-02-05T02:00,6.26,219,1.2,233,0.8,27,NaN,4.8,67,35.3,246,3,97,988.1,988.1
2025-02-05T03:00,6.1,220,1.14,237,0.8,27,NaN,4.4,65,32,257,3,92,989.6,989.6
2025-02-05T04:00,5.92,221,1.08,241,0.8,27,NaN,4.2,63,29.2,246,3,86,990.3,990.3
2025-02-05T05:00,5.76,221,1.02,244,0.8,27,NaN,4.2,61,31.7,242,3,86,991.1,991.1
2025-02-05T06:00,5.58,222,0.96,248,0.8,27,NaN,4.2,61,29.5,246,3,83,992,992
2025-02-05T07:00,5.4,222,1.04,240,0.8,27,NaN,4.2,58,28.4,252,2,79,993.1,993.1
2025-02-05T08:00,5.24,223,1.1,232,0.8,27,NaN,4.1,57,20.5,255,3,98,993.7,993.7
2025-02-05T09:00,5.06,223,1.18,224,0.8,27,NaN,4.1,56,15.1,223,3,87,994.5,994.5
2025-02-05T10:00,4.98,222,1.28,216,0.8,27,NaN,4.2,57,20.5,196,3,98,994.9,994.9
2025-02-05T11:00,4.88,222,1.38,207,0.7,14,NaN,4.1,78,30.6,189,3,100,995.1,995.1
2025-02-05T12:00,4.8,221,1.48,199,0.9,11,NaN,3.8,81,32,199,2,79,995.5,995.5
2025-02-05T13:00,4.7,222,1.62,205,1,22,NaN,4.3,72,34.6,198,2,54,995.7,995.7
2025-02-05T14:00,4.6,222,1.76,212,1,22,NaN,4.6,63,38.9,204,1,34,996,996
2025-02-05T15:00,4.5,223,1.9,218,1.1,18,NaN,4.6,66,42.1,197,3,95,996.3,996.3
2025-02-05T16:00,4.44,224,2.06,224,1.2,27,NaN,3,81,41.8,225,3,100,996.6,996.6
2025-02-05T17:00,4.36,224,2.22,231,1.2,39,NaN,2.8,86,42.5,208,53,100,997,997
2025-02-05T18:00,4.3,225,2.38,237,1,45,NaN,3.8,71,44.6,242,55,87,997.4,997.4
2025-02-05T19:00,4.26,225,2.54,237,1,45,NaN,3.8,63,45,242,53,59,998.9,998.9
2025-02-05T20:00,4.2,226,2.72,236,0.9,53,NaN,3,73,36.7,239,2,56,1000.1,1000.1
2025-02-05T21:00,4.16,226,2.88,236,0.9,53,NaN,2.5,81,45,239,2,79,1001.2,1001.2
2025-02-05T22:00,4.1,226,2.94,235,0.9,53,NaN,2.5,81,31,235,51,42,1002,1002
2025-02-05T23:00,4.04,227,3.02,234,0.9,53,NaN,3,73,38.2,237,51,66,1002.8,1002.8
2025-02-06T00:00,3.98,227,3.08,233,1,45,NaN,3.8,61,43.2,230,2,71,1003.2,1003.2
2025-02-06T01:00,4.24,225,3.58,228,1,31,NaN,4.1,61,46.8,216,0,14,1003.3,1003.3
2025-02-06T02:00,4.48,222,4.06,222,1.4,23,NaN,4.3,69,52.9,197,1,49,1002,1002
2025-02-06T03:00,4.74,220,4.56,217,1.7,18,NaN,4.6,80,57.2,185,3,100,1000.7,1000.7
2025-02-06T04:00,5.24,215,5.04,212,1.9,17,NaN,4.9,88,65.9,180,51,100,997.1,997.1
2025-02-06T05:00,5.72,211,5.52,208,2.2,14,NaN,5.2,90,76.7,180,53,100,992.8,992.8
2025-02-06T06:00,6.22,206,6,203,2.4,17,NaN,4.6,95,83.9,181,63,100,989.6,989.6
2025-02-06T07:00,6.6,207,6.4,205,2.2,24,NaN,5.2,91,86.4,202,61,100,987.5,987.5
2025-02-06T08:00,6.98,208,6.78,207,2.1,38,NaN,5.9,89,74.2,228,55,100,987.6,987.6
2025-02-06T09:00,7.36,209,7.18,209,1.9,41,NaN,6.1,86,66.6,232,3,100,989.1,989.1
2025-02-06T10:00,7.5,212,7.22,214,1.7,49,NaN,6.1,86,69.5,228,3,98,989.2,989.2
2025-02-06T11:00,7.62,216,7.24,218,1.4,50,NaN,6,87,70.9,228,2,76,990.1,990.1
2025-02-06T12:00,7.76,219,7.28,223,1.3,56,NaN,5.9,86,72.4,229,3,92,991.5,991.5
2025-02-06T13:00,8,220,7.46,224,1.3,45,NaN,5.8,84,71.6,232,3,99,992.6,992.6
2025-02-06T14:00,8.24,221,7.64,224,1.4,40,NaN,5.7,86,73.1,227,3,87,993.3,993.3
2025-02-06T15:00,8.48,222,7.82,225,1.4,40,NaN,5.7,87,68.4,224,3,98,995.1,995.1
2025-02-06T16:00,8.52,223,7.84,225,1.5,36,NaN,5.5,95,64.1,226,3,100,995.3,995.3
2025-02-06T17:00,8.56,224,7.84,226,1.8,37,NaN,5.8,94,75.6,228,51,100,995.1,995.1
2025-02-06T18:00,8.6,225,7.86,226,1.9,41,NaN,5.8,92,79.2,229,51,100,994.8,994.8
2025-02-06T19:00,8.64,225,8.04,226,2,45,NaN,5.9,92,81.7,228,51,100,995,995
2025-02-06T20:00,8.68,225,8.22,225,2.2,48,NaN,6.1,92,85.3,227,51,100,994.6,994.6
2025-02-06T21:00,8.72,225,8.4,225,2.2,55,NaN,6.2,92,85.3,221,3,100,994.9,994.9
2025-02-06T22:00,9.12,225,8.86,225,2.2,55,NaN,6.3,91,90.7,223,51,100,994,994
2025-02-06T23:00,9.52,226,9.3,226,2.1,59,NaN,6.2,89,95.8,227,51,100,993.6,993.6
2025-02-07T00:00,9.92,226,9.76,226,1.9,61,NaN,6.3,88,98.6,227,51,100,994,994
2025-02-07T01:00,10.3,228,10.04,229,1.9,61,NaN,6.2,83,98.6,239,3,100,996.5,996.5
2025-02-07T02:00,10.66,229,10.34,231,1.6,63,NaN,5.2,80,86.8,250,2,57,1001,1001
2025-02-07T03:00,11.04,231,10.62,234,1.6,63,NaN,4.9,78,77,251,2,51,1004.2,1004.2
2025-02-07T04:00,10.94,233,10.2,237,1.6,63,NaN,4.9,79,73.4,249,3,88,1006.8,1006.8
2025-02-07T05:00,10.84,234,9.76,240,1.6,63,NaN,4.8,80,72,248,3,82,1008.9,1008.9
2025-02-07T06:00,10.74,236,9.34,243,1.7,58,NaN,4.7,77,68,247,1,31,1010.7,1010.7
2025-02-07T07:00,10.48,237,8.88,244,1.7,58,NaN,4.6,74,64.8,248,1,21,1012.8,1012.8
2025-02-07T08:00,10.22,239,8.4,244,1.7,58,NaN,4.6,73,61.2,244,1,29,1014.9,1014.9
2025-02-07T09:00,9.96,240,7.94,245,1.9,61,NaN,4.7,73,60.5,238,1,25,1016.1,1016.1
2025-02-07T10:00,9.5,240,7.44,243,1.8,66,NaN,4.7,70,56.9,238,0,6,1016.7,1016.7
2025-02-07T11:00,9.04,239,6.94,242,1.6,63,NaN,4.8,74,52.6,228,2,56,1017,1017
2025-02-07T12:00,8.58,239,6.44,240,1.6,63,NaN,5.1,76,54.7,227,3,98,1017,1017
2025-02-07T13:00,8.22,237,5.8,237,1.4,67,NaN,4.9,76,54.4,239,3,99,1017.6,1017.6
2025-02-07T14:00,7.84,234,5.14,235,1.4,67,NaN,4.9,70,52.6,242,3,99,1018.4,1018.4
2025-02-07T15:00,7.48,232,4.5,232,1.2,63,NaN,5,78,50.8,238,3,100,1019.2,1019.2
2025-02-07T16:00,7.22,231,3.98,228,1.2,51,NaN,4.8,69,49,239,3,100,1019.9,1019.9
2025-02-07T17:00,6.98,230,3.44,224,1.2,51,NaN,4.8,73,45.4,229,3,100,1020,1020
2025-02-07T18:00,6.72,229,2.92,220,1.2,39,NaN,4.8,76,46.4,217,3,100,1019.5,1019.5
2025-02-07T19:00,6.7,228,3.58,219,1.3,34,NaN,4.4,58,48.6,212,3,100,1019.9,1019.9
2025-02-07T20:00,6.7,228,4.22,219,1.4,40,NaN,2.6,90,31.7,201,51,100,1019.8,1019.8
2025-02-07T21:00,6.68,227,4.88,218,1.5,36,NaN,3.5,94,28.1,176,53,100,1017.7,1017.7
2025-02-07T22:00,6.72,226,5.3,218,1.7,41,NaN,5.5,91,63,221,55,100,1017.6,1017.6
2025-02-07T23:00,6.78,224,5.74,217,1.8,45,NaN,5.4,90,67,219,55,100,1017.3,1017.3
2025-02-08T00:00,6.82,223,6.16,217,1.8,45,NaN,5.4,90,70.6,212,51,100,1016.8,1016.8
2025-02-08T01:00,6.9,223,6.16,217,1.7,49,NaN,5.4,91,70.6,215,3,100,1017.3,1017.3
2025-02-08T02:00,7,224,6.18,217,1.5,54,NaN,5.4,91,65.5,219,3,100,1017.5,1017.5
2025-02-08T03:00,7.08,224,6.18,217,1.5,54,NaN,5.4,91,64.1,218,3,100,1018.3,1018.3
2025-02-08T04:00,7,225,5.86,217,1.4,50,NaN,5.3,91,63,218,3,100,1018.6,1018.6
2025-02-08T05:00,6.94,226,5.56,217,1.2,51,NaN,5.2,91,61.9,217,3,100,1018.5,1018.5
2025-02-08T06:00,6.86,227,5.24,217,1.3,45,NaN,5.2,91,59.8,218,3,100,1018.6,1018.6
2025-02-08T07:00,6.74,227,4.94,216,1.3,45,NaN,5.2,90,58.3,218,3,100,1019,1019
2025-02-08T08:00,6.64,228,4.64,216,1.2,39,NaN,5.2,90,54,219,3,100,1019.4,1019.4
2025-02-08T09:00,6.52,228,4.34,215,1.3,34,NaN,5.2,90,50.4,217,3,100,1019.9,1019.9
2025-02-08T10:00,6.42,228,4.04,214,1.4,40,NaN,5.2,90,49.7,218,3,100,1019.9,1019.9
2025-02-08T11:00,6.3,228,3.72,212,1.4,40,NaN,5.2,90,49,219,3,100,1019.8,1019.8
2025-02-08T12:00,6.2,228,3.42,211,1.3,45,NaN,5.1,92,45.4,216,3,100,1019.5,1019.5
2025-02-08T13:00,6,228,2.86,222,1.3,45,NaN,5.1,92,45.7,218,3,100,1019.2,1019.2
2025-02-08T14:00,5.82,229,2.28,233,1.2,51,NaN,5.1,93,44.3,213,3,100,1018.9,1018.9
2025-02-08T15:00,5.62,229,1.72,244,1,59,NaN,5.2,93,45.7,215,3,100,1018,1018
2025-02-08T16:00,5.46,229,1.38,255,1,68,NaN,5.2,92,42.8,222,3,100,1017.6,1017.6
2025-02-08T17:00,5.32,230,1.04,267,0.9,79,NaN,5.2,93,39.2,222,3,100,1017.4,1017.4
2025-02-08T18:00,5.16,230,0.7,278,0.7,90,NaN,3.5,81,23.4,290,53,100,1017.7,1017.7
2025-02-08T19:00,5,230,0.54,295,0.5,90,NaN,3.3,76,18.4,298,3,100,1017.8,1017.8
2025-02-08T20:00,4.84,231,0.38,312,0.4,90,NaN,3.2,72,14.4,289,3,100,1018.1,1018.1
2025-02-08T21:00,4.68,231,0.22,329,0.3,45,NaN,3,65,14,316,3,100,1018.2,1018.2
2025-02-08T22:00,4.56,231,0.16,356,0.4,27,NaN,2.7,62,8.6,340,3,100,1018.4,1018.4
2025-02-08T23:00,4.42,232,0.08,23,0.4,27,NaN,2.3,66,10.4,43,3,100,1017.6,1017.6
2025-02-09T00:00,4.3,232,0.02,50,0.4,27,NaN,2.2,67,7.2,70,3,100,1017.1,1017.1
2025-02-09T01:00,4.2,232,0.16,31,0.4,27,NaN,1.6,80,17.3,53,51,100,1015.9,1015.9
2025-02-09T02:00,4.08,232,0.28,11,0.4,27,NaN,1.2,95,25.9,88,53,100,1014.5,1014.5
2025-02-09T03:00,3.98,232,0.42,352,0.6,56,NaN,1.6,97,27.7,79,61,100,1013.4,1013.4
2025-02-09T04:00,3.94,234,0.78,342,0.7,90,NaN,4.8,91,46.4,207,61,100,1011.2,1011.2
2025-02-09T05:00,3.88,236,1.16,332,0.9,101,NaN,2.4,93,26.3,324,53,100,1010.4,1010.4
2025-02-09T06:00,3.84,238,1.52,322,1,121,NaN,1.6,87,43.9,352,3,93,1010.7,1010.7
2025-02-09T07:00,3.86,241,1.76,317,1,135,NaN,1.5,81,35.3,330,3,99,1013,1013
2025-02-09T08:00,3.88,244,2.02,311,1,135,NaN,1.4,83,31.3,306,3,92,1014.4,1014.4
2025-02-09T09:00,3.9,247,2.26,306,0.9,127,NaN,1.5,85,28.4,265,3,100,1015.8,1015.8
2025-02-09T10:00,3.96,250,2.56,297,0.8,117,NaN,2.5,72,39.6,251,51,73,1015.8,1015.8
2025-02-09T11:00,4.04,252,2.84,288,0.9,101,NaN,1.6,82,56.2,282,53,73,1015.9,1015.9
2025-02-09T12:00,4.1,255,3.14,279,0.9,101,NaN,0.8,69,58.3,280,3,83,1017.6,1017.6
2025-02-09T13:00,4.12,257,3.24,279,1.1,99,NaN,0.1,73,56.5,275,3,98,1018.6,1018.6
