latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation,,,,,,,,,,
2025-04-12T21:00,1,69,15.5,332,1,49,1001.5,1001.5,2.86,256,0.52,349,0.4,90,6.4
2025-04-12T22:00,0.9,69,17.6,315,3,82,1002,1002,2.82,256,0.46,340,0.4,90,6.4
2025-04-12T23:00,0.8,71,18,309,1,48,1002.3,1002.3,2.76,257,0.42,331,0.4,90,6.4
2025-04-13T00:00,0.6,68,19.1,318,1,27,1002.2,1002.2,2.72,257,0.36,322,0.4,90,6.4
2025-04-13T01:00,0.8,64,18.4,321,1,43,1002.4,1002.4,2.64,258,0.3,334,0.3,135,6.4
2025-04-13T02:00,0.8,68,17.6,321,2,77,1002.4,1002.4,2.54,260,0.24,347,0.2,90,6.4
2025-04-13T03:00,0.3,82,11.2,337,2,79,1003.1,1003.1,2.46,261,0.18,359,0,90,6.4
2025-04-13T04:00,0.8,62,9,344,2,69,1002.6,1002.6,2.44,263,0.14,14,0,90,6.4
2025-04-13T05:00,0.9,64,13,355,2,70,1002.5,1002.5,2.42,265,0.08,28,0,90,6.4
2025-04-13T06:00,0.9,65,11.9,23,3,83,1002.3,1002.3,2.4,267,0.04,43,0.2,0,6.4
2025-04-13T07:00,1,64,10.1,44,2,72,1002.3,1002.3,2.36,270,0.12,49,0.2,0,6.4
2025-04-13T08:00,1.2,65,15.5,44,2,61,1002.2,1002.2,2.3,273,0.18,55,0.2,0,6.4
2025-04-13T09:00,1.4,68,16.6,70,3,84,1002,1002,2.26,276,0.26,61,0.4,0,6.5
2025-04-13T10:00,1.6,68,17.3,89,3,97,1001.9,1001.9,2.3,280,0.38,70,0.4,333,6.5
2025-04-13T11:00,1.9,67,20.5,87,3,100,1001.5,1001.5,2.32,284,0.5,79,0.4,333,6.5
2025-04-13T12:00,2,67,26.6,92,3,100,1001,1001,2.36,288,0.62,88,0.5,315,6.5
2025-04-13T13:00,2.3,67,29.5,87,3,100,1000.5,1000.5,2.34,296,0.76,91,0.6,304,6.5
2025-04-13T14:00,2.5,67,32.4,84,3,100,999.8,999.8,2.32,304,0.88,93,0.6,304,6.5
2025-04-13T15:00,2.2,73,35.3,90,3,100,999.2,999.2,2.3,312,1.02,96,0.8,297,6.5
2025-04-13T16:00,2.2,76,37.8,85,51,100,998.2,998.2,2.34,339,1.18,97,1,292,6.4
2025-04-13T17:00,2.1,80,40.3,83,51,100,997.6,997.6,2.36,7,1.34,98,1,292,6.4
2025-04-13T18:00,2.1,81,43.2,81,51,100,997.1,997.1,2.4,34,1.5,99,1,292,6.4
2025-04-13T19:00,2.2,83,45,80,53,100,996.7,996.7,2.48,49,1.64,97,1,292,6.4
2025-04-13T20:00,2.2,85,45.7,76,53,100,996.2,996.2,2.54,65,1.76,94,1,292,6.4
2025-04-13T21:00,2.3,91,47.2,79,53,100,994.9,994.9,2.62,80,1.9,92,1,301,6.4
2025-04-13T22:00,2.5,89,49.7,78,53,100,994.5,994.5,2.7,80,2.02,89,1,292,6.4
2025-04-13T23:00,2.8,89,51.1,74,53,100,993.9,993.9,2.78,81,2.14,85,1,292,6.4
2025-04-14T00:00,3,89,54.7,72,51,100,993.1,993.1,2.86,81,2.26,82,1,292,6.4
2025-04-14T01:00,3.1,88,57.6,68,51,100,992.6,992.6,2.9,78,2.32,79,0.9,281,6.4
2025-04-14T02:00,3.2,87,58.3,66,51,100,992.4,992.4,2.94,75,2.4,77,1.1,270,6.4
2025-04-14T03:00,3,86,57.6,67,51,100,992.9,992.9,2.98,72,2.46,74,1.1,270,6.4
2025-04-14T04:00,2.8,85,55.8,66,51,100,992.7,992.7,3.02,69,2.5,72,1.3,270,6.4
2025-04-14T05:00,2.7,86,54.4,66,51,100,992.5,992.5,3.04,66,2.54,70,1.3,262,6.4
2025-04-14T06:00,2.7,87,54,65,51,100,992.3,992.3,3.08,63,2.58,68,1.3,270,6.4
2025-04-14T07:00,2.7,86,53.3,62,51,100,992.8,992.8,3.2,61,2.68,66,1.1,270,6.4
2025-04-14T08:00,2.7,85,51.1,62,51,100,993.4,993.4,3.34,59,2.78,65,1.1,270,6.4
2025-04-14T09:00,2.5,85,48.2,57,51,100,993.9,993.9,3.46,57,2.88,63,0.9,270,6.4
2025-04-14T10:00,2.5,84,46.8,52,51,100,994.3,994.3,3.5,54,2.74,61,0.9,270,6.4
2025-04-14T11:00,2.3,83,46.1,50,53,100,995.2,995.2,3.52,51,2.62,58,0.7,270,6.4
2025-04-14T12:00,2,80,42.8,47,53,100,996.3,996.3,3.56,48,2.48,56,0.7,270,6.4
2025-04-14T13:00,1.9,82,35.6,44,53,100,997.5,997.5,3.44,44,2.26,54,0.7,256,6.4
2025-04-14T14:00,1.8,85,29.5,39,55,100,998.7,998.7,3.34,39,2.04,52,0.7,256,6.4
2025-04-14T15:00,1.8,83,28.4,43,53,100,1000.1,1000.1,3.22,35,1.82,50,0.8,243,6.4
2025-04-14T16:00,1.8,84,31,39,55,100,1000.8,1000.8,3.18,30,1.64,48,0.8,243,6.4
2025-04-14T17:00,1.9,83,30.6,38,53,100,1001.7,1001.7,3.12,25,1.46,45,0.8,243,6.4
2025-04-14T18:00,1.9,81,32,41,53,100,1002.8,1002.8,3.08,20,1.28,43,0.8,243,6.4
2025-04-14T19:00,1.9,79,31.3,44,51,100,1003.7,1003.7,3.02,13,1.06,42,0.7,256,6.4
2025-04-14T20:00,1.9,78,29.9,48,51,100,1004.6,1004.6,2.96,7,0.86,41,0.6,252,6.4
2025-04-14T21:00,1.5,81,27.7,49,3,100,1005,1005,2.9,0,0.64,40,0.5,270,6.4
2025-04-14T22:00,1.5,80,24.5,49,51,100,1005.8,1005.8,2.86,352,0.5,41,0.4,270,6.4
2025-04-14T23:00,1.5,78,23.4,48,3,99,1006.2,1006.2,2.82,345,0.36,41,0.3,315,6.4
2025-04-15T00:00,1.1,78,25.6,53,3,100,1006.8,1006.8,2.78,337,0.22,42,0.3,315,6.4
2025-04-15T01:00,1.1,75,24.1,57,3,100,1007.3,1007.3,2.72,334,0.26,45,0.2,270,6.4
2025-04-15T02:00,1.4,71,21.6,60,3,100,1007.5,1007.5,2.68,332,0.28,48,0.2,270,6.4
2025-04-15T03:00,1.6,70,20.2,67,3,98,1008.1,1008.1,2.62,329,0.32,51,0.2,270,6.4
2025-04-15T04:00,1.8,69,20.9,71,3,100,1008.1,1008.1,2.62,330,0.36,55,0.4,243,6.4
2025-04-15T05:00,2,69,23.8,71,3,98,1007.8,1007.8,2.6,332,0.4,58,0.4,243,6.4
2025-04-15T06:00,2,70,26.3,66,3,100,1007.8,1007.8,2.6,333,0.44,62,0.4,243,6.4
2025-04-15T07:00,2.2,68,27.7,72,3,100,1008.1,1008.1,2.56,336,0.54,64,0.6,252,6.4
2025-04-15T08:00,2.4,68,29.2,75,3,100,1008.4,1008.4,2.52,338,0.62,66,0.5,270,6.4
2025-04-15T09:00,2.2,78,31,80,3,100,1008.3,1008.3,2.48,341,0.72,68,0.5,270,6.4
2025-04-15T10:00,2.4,82,32,72,51,100,1008.1,1008.1,2.46,345,0.82,69,0.6,288,6.4
2025-04-15T11:00,2.5,83,32.8,70,51,100,1008.2,1008.2,2.42,350,0.92,71,0.6,288,6.4
2025-04-15T12:00,2.6,85,36.4,66,51,100,1008.2,1008.2,2.4,354,1.02,72,0.6,304,6.4
2025-04-15T13:00,2.8,85,36.4,66,51,100,1008.6,1008.6,2.4,358,1.04,72,0.6,304,6.4
2025-04-15T14:00,3,85,33.8,65,51,100,1009.1,1009.1,2.4,3,1.08,71,0.6,288,6.4
2025-04-15T15:00,3.2,84,31.7,69,51,100,1009.4,1009.4,2.4,7,1.1,71,0.6,288,6.4
2025-04-15T16:00,3.2,82,31,66,51,100,1009.6,1009.6,2.4,10,1.1,70,0.5,270,6.4
2025-04-15T17:00,3.3,81,30.2,65,3,100,1009.7,1009.7,2.42,12,1.1,69,0.5,270,6.4
2025-04-15T18:00,3.6,78,31,65,3,100,1010.2,1010.2,2.42,15,1.1,68,0.6,252,6.4
2025-04-15T19:00,3.8,76,30.6,61,3,100,1010.7,1010.7,2.42,16,1.06,68,0.6,252,6.4
2025-04-15T20:00,3.9,76,30.2,59,3,100,1011,1011,2.42,18,1,69,0.5,270,6.4
2025-04-15T21:00,4.1,79,31,60,3,100,1010.3,1010.3,2.42,19,0.96,69,0.5,270,6.4
2025-04-15T22:00,4.2,81,29.9,62,3,100,1010.2,1010.2,2.38,66,0.88,69,0.6,288,6.4
2025-04-15T23:00,4.5,82,29.2,62,3,100,1010.1,1010.1,2.32,114,0.82,70,0.6,288,6.4
2025-04-16T00:00,4.6,83,28.1,65,3,100,1010,1010,2.28,161,0.74,70,0.8,297,6.4
2025-04-16T01:00,4.8,85,28.1,65,3,100,1009.9,1009.9,2.24,162,0.8,70,0.8,297,6.4
2025-04-16T02:00,4.8,85,29.5,64,51,100,1009.8,1009.8,2.18,164,0.84,69,0.6,304,6.4
2025-04-16T03:00,5.1,88,29.2,65,51,100,1009.9,1009.9,2.14,165,0.9,69,0.6,304,6.4
2025-04-16T04:00,5.2,91,25.9,68,51,100,1009.7,1009.7,2.08,150,0.94,68,0.6,288,6.4
2025-04-16T05:00,5.4,86,22,73,53,100,1009.3,1009.3,2.04,135,0.96,67,0.7,270,6.4
2025-04-16T06:00,4.9,88,24.8,60,53,100,1008.9,1008.9,1.98,120,1,66,0.7,270,6.4
2025-04-16T07:00,4.9,89,29.5,58,53,100,1008.8,1008.8,1.98,118,0.84,76,0.7,270,6.4
2025-04-16T08:00,5.1,92,31,66,53,100,1008.8,1008.8,1.96,115,0.66,86,0.6,288,6.4
2025-04-16T09:00,5.9,95,19.8,189,51,100,1008.9,1008.9,1.96,113,0.5,96,0.6,304,6.5
2025-04-16T10:00,5.9,92,20.9,184,51,100,1009.1,1009.1,2,101,0.36,108,0.6,326,6.5
2025-04-16T11:00,5.8,93,16.2,165,51,100,1009.2,1009.2,2.02,88,0.24,120,0.6,342,6.5
2025-04-16T12:00,5.8,93,10.4,107,51,100,1009.1,1009.1,2.06,76,0.1,132,0.6,342,6.5
2025-04-16T13:00,5.8,95,14,79,51,100,1009.2,1009.2,2.06,68,0.14,127,0.6,342,6.5
2025-04-16T14:00,5.9,95,19.8,84,3,100,1009.2,1009.2,2.08,61,0.18,123,0.4,333,6.5
2025-04-16T15:00,6.3,93,15.5,74,3,100,1009.2,1009.2,2.08,53,0.22,118,0.4,297,6.5
2025-04-16T16:00,6.3,91,18,67,3,100,1008.6,1008.6,2.14,47,0.28,113,0.4,297,6.5
2025-04-16T17:00,6.3,89,16.2,82,3,100,1007.9,1007.9,2.22,41,0.36,108,0.6,288,6.5
2025-04-16T18:00,6.4,87,26.3,94,3,100,1007.8,1007.8,2.28,35,0.42,103,0.6,288,6.5
2025-04-16T19:00,6.4,87,24.5,93,3,100,1007.9,1007.9,2.22,36,0.4,97,0.6,288,6.5
2025-04-16T20:00,6.3,88,23.4,95,51,100,1007.9,1007.9,2.18,36,0.36,90,0.6,288,6.5
2025-04-16T21:00,5.8,84,20.5,91,51,100,1007.8,1007.8,2.12,37,0.34,84,0.6,304,6.5
2025-04-16T22:00,5.2,85,19.4,77,61,100,1007.8,1007.8,2.16,38,0.32,76,0.6,304,6.5
2025-04-16T23:00,4.9,88,16.9,61,55,100,1007.6,1007.6,2.2,38,0.28,69,0.5,315,6.5
2025-04-17T00:00,4.8,88,16.2,43,53,100,1007.7,1007.7,2.24,39,0.26,61,0.5,315,6.5
2025-04-17T01:00,4.8,89,20.2,28,53,100,1007.6,1007.6,2.28,39,0.42,55,0.4,297,6.5
2025-04-17T02:00,5,88,23.4,27,51,100,1007.6,1007.6,2.34,40,0.56,50,0.4,270,6.5
2025-04-17T03:00,5.2,88,21.2,32,3,100,1008.3,1008.3,2.38,40,0.72,44,0.5,270,6.5
2025-04-17T04:00,5.4,88,17.6,40,3,100,1008.5,1008.5,2.4,40,0.78,42,0.5,270,6.5
2025-04-17T05:00,5.6,87,24.1,35,3,100,1008.6,1008.6,2.4,41,0.84,39,0.6,252,6.5
2025-04-17T06:00,5.6,89,24.1,24,3,100,1008.2,1008.2,2.42,41,0.9,37,0.7,256,6.5
2025-04-17T07:00,5.7,89,22,49,3,100,1008.7,1008.7,2.4,42,0.82,45,0.7,256,6.5
2025-04-17T08:00,5.7,87,24.5,55,3,100,1009,1009,2.36,42,0.72,53,0.7,256,6.5
2025-04-17T09:00,5.6,87,23,57,3,100,1009.3,1009.3,2.34,43,0.64,61,0.7,270,6.5
2025-04-17T10:00,5.6,88,24.1,61,53,100,1009.3,1009.3,2.32,43,0.64,62,0.7,270,6.5
2025-04-17T11:00,5.5,90,23,63,53,100,1009.5,1009.5,2.3,43,0.66,63,0.7,284,6.5
2025-04-17T12:00,5.3,89,21.6,79,61,100,1009.2,1009.2,2.28,43,0.66,64,0.6,288,6.5
2025-04-17T13:00,5.1,89,21.2,80,55,100,1008.8,1008.8,2.26,42,0.64,67,0.6,288,6.5
2025-04-17T14:00,5,89,20.5,81,55,100,1008.6,1008.6,2.26,42,0.62,70,0.6,288,6.5
2025-04-17T15:00,4.4,91,24.5,72,53,100,1009.1,1009.1,2.24,41,0.6,73,0.6,288,6.5
2025-04-17T16:00,4.4,91,25.6,67,53,100,1008.5,1008.5,2.22,40,0.62,72,0.6,288,6.5
2025-04-17T17:00,4.6,91,28.1,65,51,100,1008.1,1008.1,2.22,40,0.62,71,0.6,288,6.5
2025-04-17T18:00,4.8,90,31.3,65,51,100,1007.7,1007.7,2.2,39,0.64,70,0.5,270,6.5
2025-04-17T19:00,4.8,89,30.6,67,53,100,1008.1,1008.1,2.2,39,0.7,69,0.5,270,6.5
2025-04-17T20:00,4.8,89,32.4,67,53,100,1007.9,1007.9,2.2,38,0.74,68,0.5,270,6.5
2025-04-17T21:00,4.8,89,34.6,67,53,100,1007.5,1007.5,2.2,38,0.8,67,0.7,270,6.5
2025-04-17T22:00,4.8,89,34.2,68,53,100,1007.2,1007.2,2.22,38,0.86,65,0.7,270,6.5
2025-04-17T23:00,4.7,90,35.6,68,53,100,1007.2,1007.2,2.26,38,0.9,63,0.7,270,6.5
2025-04-18T00:00,4.6,89,36,65,53,100,1006.9,1006.9,2.28,38,0.96,61,0.7,284,6.5
2025-04-18T01:00,4.6,89,35.6,65,53,100,1006.8,1006.8,2.32,39,0.94,62,0.7,284,6.5
2025-04-18T02:00,4.6,89,34.2,67,53,100,1006.8,1006.8,2.38,39,0.94,63,0.8,297,6.5
2025-04-18T03:00,4.4,90,34.2,66,53,100,1006.6,1006.6,2.42,40,0.92,64,0.8,297,6.6
2025-04-18T04:00,4.4,89,33.8,64,53,100,1006.4,1006.4,2.5,40,1.08,60,0.7,284,6.6
2025-04-18T05:00,4.6,90,32.8,65,53,100,1006.3,1006.3,2.58,41,1.24,57,0.7,284,6.6
2025-04-18T06:00,4.5,91,38.9,63,53,100,1006.4,1006.4,2.66,41,1.4,53,0.7,270,6.6
2025-04-18T07:00,4.4,91,46.8,59,53,100,1006.7,1006.7,2.82,41,1.8,50,0.7,256,6.6
2025-04-18T08:00,4.4,90,49.7,55,53,100,1007.2,1007.2,2.96,42,2.22,48,1,248,6.6
2025-04-18T09:00,4.4,89,50.8,51,53,100,1007.4,1007.4,3.12,42,2.62,45,1,248,6.6
2025-04-18T10:00,4.4,88,50,49,51,100,1007.7,1007.7,3.16,42,2.68,45,1,248,6.6
2025-04-18T11:00,4.5,86,48.6,47,51,100,1008.1,1008.1,3.2,43,2.74,44,1.1,261,6.6
2025-04-18T12:00,4.4,86,47.5,45,51,100,1008.5,1008.5,3.24,43,2.8,44,1.1,261,6.6
2025-04-18T13:00,4.4,86,46.8,40,51,100,1009,1009,3.2,43,2.74,41,1.1,270,6.6
2025-04-18T14:00,4.3,88,46.8,33,53,100,1009.4,1009.4,3.14,42,2.68,39,0.9,270,6.6
2025-04-18T15:00,4.2,88,45.4,26,53,100,1009.8,1009.8,3.1,42,2.62,36,0.9,270,6.6
2025-04-18T16:00,4.2,89,43.9,20,53,100,1010.2,1010.2,3.1,42,2.62,35,0.7,270,6.6
2025-04-18T17:00,4,91,43.2,16,53,100,1010.6,1010.6,3.08,41,2.6,35,0.6,252,6.6
2025-04-18T18:00,3.8,93,42.8,17,53,100,1011.1,1011.1,3.08,41,2.6,34,0.6,236,6.6
2025-04-18T19:00,3.9,91,45.7,27,61,100,1011.7,1011.7,3.08,41,2.56,32,0.8,225,6.6
2025-04-18T20:00,3.8,89,45.4,30,61,100,1012.9,1012.9,3.08,41,2.52,31,0.6,214,6.6
2025-04-18T21:00,3.9,75,44.6,27,51,100,1014.1,1014.1,3.08,41,2.48,29,0.9,217,6.6
2025-04-18T22:00,4,70,40.3,23,3,99,1015,1015,3.04,39,2.34,24,0.9,217,6.5
2025-04-18T23:00,3.8,68,40.7,19,3,96,1016,1016,3,38,2.22,20,0.9,217,6.5
2025-04-19T00:00,3.4,78,41.4,6,3,83,1017.1,1017.1,2.96,36,2.08,15,0.8,225,6.5
2025-04-19T01:00,3,81,42.1,7,3,83,1017.9,1017.9,2.9,34,1.94,10,0.8,225,6.5
2025-04-19T02:00,2.9,68,38.5,6,2,76,1018.5,1018.5,2.82,33,1.8,5,0.6,236,6.5
2025-04-19T03:00,2.8,58,37.8,358,2,61,1019.2,1019.2,2.76,31,1.66,0,0.6,252,6.5
2025-04-19T04:00,2.5,55,37.8,340,2,57,1019.6,1019.6,2.68,30,1.56,358,0.4,243,6.5
2025-04-19T05:00,2.1,66,39.6,332,2,53,1020,1020,2.58,30,1.44,355,0.3,225,6.5
2025-04-19T06:00,2.3,71,37.8,6,51,83,1020.3,1020.3,2.5,29,1.34,353,0.3,225,6.5
2025-04-19T07:00,2.2,78,41.8,344,51,88,1021.2,1021.2,2.42,29,1.14,352,0.4,180,6.5
2025-04-19T08:00,2,72,35.3,358,53,94,1022.1,1022.1,2.34,30,0.96,350,0.4,180,6.5
2025-04-19T09:00,2,68,27,356,3,88,1022.9,1022.9,2.26,30,0.76,349,0.5,180,6.5
2025-04-19T10:00,2.2,56,24.1,345,2,64,1023.4,1023.4,2.18,30,0.7,341,0.5,180,6.5
2025-04-19T11:00,2.2,55,23,336,2,51,1023.8,1023.8,2.12,30,0.62,334,0.5,180,6.5
2025-04-19T12:00,1.9,70,27,329,2,73,1024.1,1024.1,2.04,30,0.56,326,0.6,198,6.5
2025-04-19T13:00,1.8,71,23.8,338,2,77,1024.4,1024.4,1.96,29,0.6,322,0.4,207,6.5
2025-04-19T14:00,2,67,20.5,327,3,82,1024.5,1024.5,1.9,29,0.62,318,0.3,225,6.5
2025-04-19T15:00,2,59,23.4,310,2,69,1024.3,1024.3,1.82,28,0.66,314,0.3,225,6.5
2025-04-19T16:00,2,57,24.1,316,1,49,1024.2,1024.2,1.76,27,0.6,315,0,90,6.5
2025-04-19T17:00,1.9,57,22.7,316,1,47,1024.2,1024.2,1.7,25,0.54,317,0,90,6.5
2025-04-19T18:00,1.8,58,21.6,314,2,51,1024.1,1024.1,1.64,24,0.48,318,0.2,90,6.5
2025-04-19T19:00,1.7,59,21.2,311,2,62,1023.9,1023.9,1.58,23,0.46,318,0.2,90,6.5
2025-04-19T20:00,1.6,60,21.6,310,3,87,1023.8,1023.8,1.54,22,0.42,317,0.3,135,6.5
2025-04-19T21:00,1.7,59,21.6,309,3,90,1023.8,1023.8,1.48,21,0.4,317,0.4,153,6.5
2025-04-19T22:00,1.6,60,20.9,313,3,88,1023.6,1023.6,1.44,21,0.32,311,0.4,153,6.5
2025-04-19T23:00,1.5,61,19.1,312,3,85,1023.3,1023.3,1.38,21,0.22,304,0.4,153,6.5
2025-04-20T00:00,1.5,60,15.1,314,3,84,1023.1,1023.1,1.34,21,0.14,298,0.4,180,6.5
2025-04-20T01:00,1.6,62,12.6,307,3,86,1022.8,1022.8,1.3,21,0.16,289,0.3,225,6.5
2025-04-20T02:00,0.3,64,17.3,324,1,34,1022.9,1022.9,1.24,21,0.16,281,0.2,270,6.5
2025-04-20T03:00,0.3,60,14.4,328,0,15,1022.6,1022.6,1.2,21,0.18,272,0.2,270,6.5
2025-04-20T04:00,0.4,56,9.8,324,0,4,1022.1,1022.2,1.18,16,0.26,271,0.3,315,6.5
2025-04-20T05:00,0.6,52,5.2,295,0,0,1021.6,1021.7,1.18,12,0.32,269,0.4,0,6.5
2025-04-20T06:00,0.8,50,5.7,235,0,0,1021.2,1021.3,1.16,7,0.4,268,0.4,27,6.5
2025-04-20T07:00,1.1,50,10.5,221,0,13,1020.9,1021.1,1.18,358,0.44,281,0.4,63,6.5
2025-04-20T08:00,1.5,53,16.1,220,1,34,1020.8,1020.9,1.2,350,0.48,294,0.4,63,6.5
2025-04-20T09:00,1.7,57,20.1,224,2,54,1020.6,1020.7,1.22,341,0.52,307,0.4,117,6.6
2025-04-20T10:00,1.6,65,23.8,232,51,72,1020.4,1020.4,1.28,344,0.64,328,0.4,153,6.6
2025-04-20T11:00,1.5,74,26.6,240,51,89,1020.1,1020.1,1.36,348,0.76,348,0.5,180,6.6
2025-04-20T12:00,1.2,80,24.1,253,71,100,1020,1020,1.42,351,0.88,9,0.6,198,6.6
2025-04-20T13:00,1,80,15.5,298,71,100,1020.1,1020.1,1.46,352,0.84,10,0.6,214,6.6
2025-04-20T14:00,0.8,78,25.9,2,71,98,1020.3,1020.3,1.5,354,0.82,10,0.6,236,6.6
2025-04-20T15:00,0.6,75,40.3,15,71,91,1020.5,1020.5,1.54,355,0.78,11,0.6,252,6.6
2025-04-20T16:00,0.1,73,42.5,15,2,78,1020.7,1020.7,1.56,356,0.86,11,0.6,252,6.6
2025-04-20T17:00,-0.4,71,38.5,11,2,61,1021,1021,1.6,358,0.92,11,0.5,270,6.6
2025-04-20T18:00,-0.8,69,35,9,1,49,1021.3,1021.3,1.62,359,1,11,0.4,270,6.6
2025-04-20T19:00,-0.9,69,33.4,11,1,47,1021.6,1021.6,1.64,0,0.96,12,0.4,270,6.6
2025-04-20T20:00,-0.9,69,32.6,16,2,50,1021.9,1022,1.66,0,0.9,13,0.2,270,6.6
2025-04-20T21:00,-0.9,69,31.8,20,2,54,1022.2,1022.3,1.68,1,0.86,14,0.3,225,6.5
2025-04-20T22:00,-0.9,68,31.2,21,2,58,1022.3,1022.4,1.7,1,0.82,15,0.4,180,6.5
2025-04-20T23:00,-0.8,66,30.8,21,2,64,1022.4,1022.5,1.72,2,0.78,17,0.4,207,6.5
2025-04-21T00:00,-0.8,64,30.4,21,2,70,1022.5,1022.5,1.74,2,0.74,18,0.6,198,6.5
2025-04-21T01:00,-0.6,63,30.1,21,2,77,1022.6,1022.6,1.76,2,0.74,19,0.6,214,6.5
2025-04-21T02:00,-0.6,62,29.9,22,3,85,1022.6,1022.6,1.78,3,0.72,19,0.5,225,6.5
2025-04-21T03:00,-0.5,62,29.2,22,3,90,1022.7,1022.7,1.8,3,0.72,20,0.6,236,6.5
2025-04-21T04:00,-0.4,62,28.1,23,3,92,1022.9,1022.9,1.82,3,0.64,22,0.6,252,6.6
2025-04-21T05:00,-0.3,62,26.6,23,3,92,1023.1,1023.1,1.82,3,0.58,25,0.5,270,6.6
2025-04-21T06:00,-0.3,62,25.1,24,3,90,1023.3,1023.3,1.84,3,0.5,27,0.5,270,6.6
2025-04-21T07:00,-0.2,62,24.2,25,3,83,1023.5,1023.5,1.84,3,0.44,30,0.4,297,6.6
2025-04-21T08:00,-0.1,62,23.7,26,2,74,1023.7,1023.7,1.82,2,0.36,34,0.3,315,6.6
2025-04-21T09:00,0,62,23.2,28,2,69,1023.9,1024,1.82,2,0.3,37,0.2,270,6.6
2025-04-21T10:00,0.2,62,22.6,29,2,74,1024.2,1024.3,1.8,1,0.28,37,0.3,225,6.6
2025-04-21T11:00,0.2,63,22.2,29,3,83,1024.6,1024.6,1.76,1,0.24,36,0.2,180,6.6
2025-04-21T12:00,0.4,63,21.9,30,3,90,1024.9,1024.9,1.74,0,0.22,36,0.4,207,6.6
2025-04-21T13:00,0.6,63,21.6,30,3,91,1025.1,1025.1,1.7,0,0.2,38,0.4,207,6.6
2025-04-21T14:00,0.7,62,21.6,30,3,90,1025.3,1025.3,1.66,359,0.16,40,0.5,225,6.6
2025-04-21T15:00,0.8,62,21.3,30,3,90,1025.4,1025.5,1.62,359,0.14,42,0.5,225,6.6
2025-04-21T16:00,0.9,62,21.1,33,3,92,1025.5,1025.5,1.58,359,0.12,43,0.6,252,6.6
2025-04-21T17:00,0.9,62,20.9,36,3,95,1025.5,1025.5,1.56,359,0.12,45,0.5,270,6.6
2025-04-21T18:00,0.9,62,20.5,38,3,98,1025.6,1025.6,1.52,359,0.1,46,0.6,288,6.6
2025-04-21T19:00,1,63,19.7,38,71,100,1025.8,1025.8,1.48,359,0.1,48,0.4,297,6.6
2025-04-21T20:00,1.1,64,18.9,39,71,100,1026,1026.1,1.44,359,0.08,50,0.3,315,6.6
2025-04-21T21:00,1.1,65,18.3,36,71,100,1026.2,1026.3,1.4,359,0.08,52,0.3,315,6.6
2025-04-21T22:00,1.1,65,18.1,31,71,93,1026.4,1026.4,1.36,359,0.06,52,0.2,0,6.5
2025-04-21T23:00,1.1,65,18.5,24,71,84,1026.5,1026.5,1.34,0,0.06,53,0,90,6.5
2025-04-22T00:00,1.1,64,18.9,18,71,76,1026.6,1026.6,1.3,0,0.04,53,0.2,180,6.5
2025-04-22T01:00,1.1,62,18.4,12,2,71,1026.6,1026.6,1.26,0,0.04,51,0.2,180,6.5
2025-04-22T02:00,1.1,59,17.8,7,2,69,1026.7,1026.7,1.22,1,0.04,48,0.3,225,6.5
2025-04-22T03:00,1.1,58,17.4,6,2,69,1026.7,1026.7,1.18,1,0.04,46,0.3,225,6.5
2025-04-22T04:00,1.1,59,17.7,13,71,76,1026.8,1026.8,1.16,1,0.06,46,0.4,243,6.5
2025-04-22T05:00,1.2,62,19.1,22,71,86,1026.8,1026.8,1.14,2,0.1,47,0.4,270,6.5
2025-04-22T06:00,1.3,64,20.4,26,71,88,1027,1027,1.12,2,0.12,47,0.4,297,6.5
2025-04-22T07:00,1.2,63,20.7,23,2,71,1027.3,1027.3,1.1,3,0.14,47,0.4,297,6.5
2025-04-22T08:00,1.1,62,21.2,15,1,46,1027.6,1027.6,1.06,3,0.18,47,0.4,333,6.5
2025-04-22T09:00,1,61,21.8,9,1,32,1028,1028,1.04,4,0.2,47,0.4,333,6.6
2025-04-22T10:00,1.1,61,23.1,5,1,38,1028.3,1028.4,1.04,5,0.22,45,0.2,0,6.6
2025-04-22T11:00,1.2,62,24.9,2,2,55,1028.7,1028.7,1.02,7,0.24,42,0.2,0,6.6
2025-04-22T12:00,1.2,63,25.6,2,2,71,1029,1029.1,1.02,8,0.26,40,0,90,6.6
2025-04-22T13:00,1.2,64,25,6,3,83,1029.3,1029.4,1.02,10,0.32,39,0.2,180,6.6
2025-04-22T14:00,1.1,64,23.4,11,3,95,1029.6,1029.7,1.02,13,0.36,39,0.4,180,6.6
2025-04-22T15:00,1.1,65,22.7,15,3,100,1029.9,1030,1.02,15,0.42,38,0.4,207,6.6
2025-04-22T16:00,1,66,22.3,14,3,94,1030.1,1030.2,1.02,17,0.4,36,0.5,225,6.6
2025-04-22T17:00,1,66,22.3,10,3,82,1030.3,1030.4,1.02,19,0.36,35,0.4,243,6.6
2025-04-22T18:00,0.9,66,21.8,9,2,74,1030.5,1030.6,1.02,21,0.34,33,0.4,243,6.6
2025-04-22T19:00,0.9,64,21.3,11,2,74,1030.8,1030.9,1,21,0.3,28,0.5,270,6.6
2025-04-22T20:00,1,61,20.1,15,2,78,1031.2,1031.2,1,22,0.24,22,0.4,270,6.6
